Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yusup Abdusalomov,M,Tajikistan,TJK,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Yusup Abdusalomov,M,Tajikistan,TJK,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,True
Yusup Abdusalomov,M,Tajikistan,TJK,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Shomil Aliyev,M,Tajikistan,TJK,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Raul Dgvareli,M,Tajikistan,TJK,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Rustam Iskandari,M,Tajikistan,TJK,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Vitaliy Koryakin,M,Tajikistan,TJK,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Nikolay Noev,M,Tajikistan,TJK,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Zelimkhon Yusufov,M,Tajikistan,TJK,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Viktor Rassadin,M,Tajikistan,TJK,2024,Paris,Wrestling,Men's Freestyle 74kg,No medal,False
