Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Aleksandre Anp'ilogovi,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Aleksandre Anp'ilogovi,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Samvel Aslanyan,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Vyacheslav Atavin,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Vladimir Belov,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Aleksandr Chernovyanov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Yevgeny Chernyshov,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Yevgeny Chernyshov,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Mikhail Chipurin,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Igor Chumak,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Timur Dibirov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Anatoly Fedyukin,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Anatoly Fedyukin,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Dmitry Filippov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Dmitry Filippov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Vasily Filippov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Aleksey Frantsuzov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Valery Gassy,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Valery Gassy,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Valery Gopin,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Valery Gopin,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Aleksandr Gorbatikov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Vyacheslav Gorpishin,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vyacheslav Gorpishin,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Vyacheslav Gorpishin,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Oleg Grams,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Oleg Grebnev,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Konstantin Igropulo,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Vasily Ilyin,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vasily Ilyin,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Mykhailo Ishchenko,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Mykhailo Ishchenko,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Mykhailo Ishchenko,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Vitaly Ivanov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Vitaly Ivanov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Aleksey Kamanin,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Aleksandr Karshakevich,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Aleksandr Karshakevich,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Oleg Khodkov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Yury Kidyayev,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Yury Kidyayev,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Oleg Kiselyov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Yury Klimov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Yury Klimov,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Eduard Koksharov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Eduard Koksharov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Eduard Koksharov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Aleksey Kostygov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Aleksey Kostygov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Dmitry Kovalyov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Vladimir Kravtsov,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Vladimir Kravtsov,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Denis Krivoshlykov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Denis Krivoshlykov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Denis Krivoshlykov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vasily Kudinov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vasily Kudinov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Vasily Kudinov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Oleg Kuleshov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Oleg Kuleshov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Stanislav Kulinchenko,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Valentin Kulyov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Serhiy Kushniriuk,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Serhiy Kushniriuk,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Dmitry Kuzelev,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Yuriy Lahutin,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Yuriy Lahutin,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Andrey Lavrov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Andrey Lavrov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Andrey Lavrov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Andrey Lavrov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Igor Lavrov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Igor Lavrov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Mikhail Lutsenko,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Viktor Makhorin,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Vladimir Maksimov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vladimir Maksimov,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Yury Nesterov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Voldemaras Novickis,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Voldemaras Novickis,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Albert Oganezov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Aleksandr Panov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Sergey Pogorelov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Sergey Pogorelov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Sergey Pogorelov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Aleksey Rastvortsev,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Aleksey Rastvortsev,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vladimir Repyev,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Oleksandr Riezanov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Oleksandr Riezanov,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Aleksandr Rymanov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Nikolay Semyonov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Konstantin Sharovarov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Anatoly Shevchenko,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Yury Shevtsov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Pavel Sukosyan,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Pavel Sukosyan,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Georgy Sviridenko,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Mykola Tomin,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Mykola Tomin,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Dmitry Torgovanov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Dmitry Torgovanov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Dmitry Torgovanov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Aleksandr Tuchkin,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Aleksandr Tuchkin,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Aleksandr Tuchkin,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Andrey Tyumentsev,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Ivan Usaty,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Mikhail Vasilyev,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Jnis Vilsons,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Lev Voronin,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Lev Voronin,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Yegor Yevdokimov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Aleksey Zhuk,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,Handball,HBL,False
