Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pierre-Luc Hinse,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Pierre-Luc Hinse,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Andre Ho,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Andre Ho,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Wenguang Huang,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Wenguang Huang,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Wenguang Huang,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Wenguang Huang,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Wenguang Huang,M,Canada,CAN,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Wenguang Huang,M,Canada,CAN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Faazil Kassam,M,Canada,CAN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Kurt Liu,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Kurt Liu,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Gideon Ng,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Gideon Ng,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Gideon Ng,M,Canada,CAN,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Gideon Ng,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Gideon Ng,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Pradeeban Peter-paul,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Pradeeban Peter-paul,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Horatio Pintea,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,False
Qiang Shen,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,False
Zhen Wang,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Zhen Wang,M,Canada,CAN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Peng Zhang,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Peng Zhang,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Jeremy Hazin,M,Canada,CAN,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Eugene Wang,M,Canada,CAN,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Edward Ly,M,Canada,CAN,2024,Paris,Table Tennis,Men's Singles,No medal,True
Edward Ly,M,Canada,CAN,2024,Paris,Table Tennis,Men's Team,No medal,True
Jeremy Hazin,M,Canada,CAN,2024,Paris,Table Tennis,Men's Team,No medal,True
Eugene Wang,M,Canada,CAN,2024,Paris,Table Tennis,Men's Singles,No medal,True
Eugene Wang,M,Canada,CAN,2024,Paris,Table Tennis,Men's Team,No medal,True
