Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pedro Arrizabalaga,M,Spain,ESP,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Francisco Rosario,M,Spain,ESP,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Esteban Mendiola,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Esteban Mendiola,M,Spain,ESP,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Pablo Yerga,M,Spain,ESP,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Jos Garca,M,Spain,ESP,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Jos Garca,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jos Garca,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Jos Garca,M,Spain,ESP,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jos Garca,M,Spain,ESP,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Jos Garca,M,Spain,ESP,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jos Garca,M,Spain,ESP,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Alfonso Ayala,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,True
Alfonso Ayala,M,Spain,ESP,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,True
Fernando Betancourt,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Francisco Herrero,M,Spain,ESP,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
David Figueroa,M,Spain,ESP,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Silver,True
David Figueroa,M,Spain,ESP,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,True
David Figueroa,M,Spain,ESP,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Silver,True
David Figueroa,M,Spain,ESP,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,True
David Figueroa,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,True
Agustn Dez,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
scar Amandi,M,Spain,ESP,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Jos Colon,M,Spain,ESP,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Sal Rivero,M,Spain,ESP,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold,True
Sal Rivero,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",Silver,True
Sal Rivero,M,Spain,ESP,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",Bronze,True
Sal Rivero,M,Spain,ESP,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",Gold,True
Jos Villanueva,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Jos Villanueva,M,Spain,ESP,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Jos Villanueva,M,Spain,ESP,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Jos Villanueva,M,Spain,ESP,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Francisco Snchez,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Pedro Garca,M,Spain,ESP,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Guillermo Gordn,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Guillermo Gordn,M,Spain,ESP,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Guillermo Gordn,M,Spain,ESP,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Guillermo Gordn,M,Spain,ESP,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver,True
Guillermo Gordn,M,Spain,ESP,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Guillermo Gordn,M,Spain,ESP,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Guillermo Gordn,M,Spain,ESP,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Guillermo Fernndez,M,Spain,ESP,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Ander Alkain,M,Spain,ESP,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Ander Alkain,M,Spain,ESP,2012,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Ander Alkain,M,Spain,ESP,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Jon Bolibar,M,Spain,ESP,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
