Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Franois Blanchy,M,France-1,FRA,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Jacques Brugnon,M,France-1,FRA,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Jacques Brugnon,M,France-1,FRA,1924,Paris,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,True,False
Henri Cochet,M,France-1,FRA,1924,Paris,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,False,True
Luc Chapelle,M,France-1,FRA,1900,Paris,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,False,True
Pierre Hirsch,M,France-1,FRA,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,False,True
Michal Llodra,M,France-1,FRA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Michal Llodra,M,France-1,FRA,2012,London,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,True,False
Nicolas Mahut,M,France-1,FRA,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,False,True
Gal Monfils,M,France-1,FRA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Gal Monfils,M,France-1,FRA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Jean Prvost,M,France-1,FRA,1900,Paris,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,False,True
Fabrice Santoro,M,France-1,FRA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Gilles Simon,M,France-1,FRA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Jo-Wilfried Tsonga,M,France-1,FRA,2012,London,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,True,True
Jo-Wilfried Tsonga,M,France-1,FRA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
