Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eric Bailly,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Kouadio-yves Dabila,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Youssouf Dao,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Amad Diallo,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Ismael Diallo,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Aboubacar Doumbia,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Idrissa Doumbia,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Silas Gnaka,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Max Gradel,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Parfait Guiagon,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Eliezer Ira,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Kader Keita,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Franck Kessie,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Christian Kouame,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Koffi Kouao,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Eboue Kouassi,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Maxime Nagoli,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Zie Ouattara,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Wilfried Singo,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Nicolas Tie,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
Cheick Timite,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,False
