Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Paulo Jnior,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Thiago Dantas,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Matheus Ferreira,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Rodrigo Faustino,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Adam Imer,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Joaqun Lopez,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Christopher Mcpherson,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Bruno Mendona,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Bruno Paes,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Lucas Paixo,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Andr Couto,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Ernst Rost-onnes,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Stphane Smith,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Rodrigo Silva,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Patrick Heijden,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Yuri Heijden,M,Brazil,BRA,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
