Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rebeca Andrade,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Rebeca Andrade,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Rebeca Andrade,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Rebeca Andrade,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Rebeca Andrade,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Jade Barbosa,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Jade Barbosa,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Jade Barbosa,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Jade Barbosa,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Jade Barbosa,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jade Barbosa,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Jade Barbosa,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Jade Barbosa,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Jade Barbosa,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Jade Barbosa,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jade Barbosa,F,Brazil,BRA,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Camila Comin,F,Brazil,BRA,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Camila Comin,F,Brazil,BRA,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Camila Comin,F,Brazil,BRA,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Camila Comin,F,Brazil,BRA,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Camila Comin,F,Brazil,BRA,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Camila Comin,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Camila Comin,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Camila Comin,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Camila Comin,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Camila Comin,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Camila Comin,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Cludia Magalhes,F,Brazil,BRA,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Cludia Magalhes,F,Brazil,BRA,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Cludia Magalhes,F,Brazil,BRA,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Cludia Magalhes,F,Brazil,BRA,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Cludia Magalhes,F,Brazil,BRA,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Harumy Freitas,F,Brazil,BRA,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Harumy Freitas,F,Brazil,BRA,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Daiane Santos,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Daiane Santos,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Daiane Santos,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Daiane Santos,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Daiane Santos,F,Brazil,BRA,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Daiane Santos,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Daiane Santos,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Daiane Santos,F,Brazil,BRA,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Daiane Santos,F,Brazil,BRA,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Daiane Santos,F,Brazil,BRA,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Daiane Santos,F,Brazil,BRA,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Tatiana Figueirdo,F,Brazil,BRA,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
