Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Shuji Arinaga,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Katsuhiko Chikamori,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Izumi Fujii,M,Japan,JPN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Kenji Fujinaka,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Seimei Gamo,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Seimei Gamo,M,Japan,JPN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Hiroshi Hanawa,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Yukihiro Hashimoto,M,Japan,JPN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Kiyotaka Hayakawa,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Hiroshi Honda,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Hiroshi Honda,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Toyohiko Hozumi,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Masayuki Hyokai,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Nobuyuki Iida,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Takashi Ikenoue,M,Japan,JPN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Yasuo Ikoma,M,Japan,JPN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Hidetada Ito,M,Japan,JPN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Hidetada Ito,M,Japan,JPN,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Satoshi Kikuchi,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Minoru Kino,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Minoru Kino,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Kozo Matsubara,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Koji Matsui,M,Japan,JPN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Kazuhiro Miyashita,M,Japan,JPN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Takezo Nakai,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Takezo Nakai,M,Japan,JPN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Mitsuaki Nakamoto,M,Japan,JPN,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Toshio Niimi,M,Japan,JPN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Yoshihiro Nikawadori,M,Japan,JPN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
