Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jessica Bashor,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Lindsey Bashor,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Ioanna Bouziou,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Vanessa Czarnecki,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Jamie Farnworth,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Sarah Farnworth,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Stacey Farnworth,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Joanna Gail,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Virginia Georgantas,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Lindsay James,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Chloe (kanellaki-),F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Aikaterini Koutoungou,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Katina Kramos,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
Stephanie Skegas-maxwell,F,Greece,GRE,2004,Athina,Softball,Softball Women's Softball,No medal,False
