Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alex Beddoes,M,Cook Islands,COK,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Harmon Harmon,M,Cook Islands,COK,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,False
Gordon Heather,M,Cook Islands,COK,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,False
Mark Sherwin,M,Cook Islands,COK,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Mark Sherwin,M,Cook Islands,COK,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
William Taramai,M,Cook Islands,COK,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,False
Teina Teiti,M,Cook Islands,COK,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,False
Patrick Tuara,M,Cook Islands,COK,2012,London,Athletics,Athletics Men's 100 metres,No medal,False
Alex Beddoes,M,Cook Islands,COK,2020,Tokyo,Athletics,Men's 800m,No medal,True
Alex Beddoes,M,Cook Islands,COK,2024,Paris,Athletics,Men's 800m,No medal,True
