Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Kum Chan,M,Singapore,SGP,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Kum Chan,M,Singapore,SGP,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Kum Chan,M,Singapore,SGP,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Jung Chay,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Jung Chay,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Jung Chay,M,Singapore,SGP,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Jung Chay,M,Singapore,SGP,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Mun Koh,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Ying Kwok,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Yao Liew,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Fong Lim,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Fong Lim,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Fong Lim,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Neo Kok,M,Singapore,SGP,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Neo Kok,M,Singapore,SGP,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Ng Meng,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Ng Meng,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Ng Meng,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Oon Gee,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Oon Gee,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Oon Gee,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Oon Teik,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Oon Teik,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Oon Teik,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Quah Wen,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Quah Wen,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Quah Wen,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Quah Wen,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Quah Wen,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Joseph Schooling,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Joseph Schooling,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Joseph Schooling,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Joseph Schooling,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,Gold,Swimming,SWM,True,False
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Sng Wei,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Lee Tan,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Lee Tan,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Lee Tan,M,Singapore,SGP,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Zhirong Tay,M,Singapore,SGP,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,False,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Wen Quah,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,True
Wen Quah,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,Men's,SWM,True,True
Wen Quah,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,Men's,SWM,True,True
Joseph Schooling,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True,False
Joseph Schooling,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,Men's,SWM,True,False
Jin Tan,M,Singapore,SGP,2024,Paris,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True,True
Jin Tan,M,Singapore,SGP,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,True,True
