Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Evelyn Ebhomien,F,Nigeria,NGR,2000,Sydney,Weightlifting,Weightlifting Women's Lightweight,No medal,False
Franca Gbodo,F,Nigeria,NGR,2000,Sydney,Weightlifting,Weightlifting Women's Featherweight,No medal,True
Franca Gbodo,F,Nigeria,NGR,2004,Athina,Weightlifting,Weightlifting Women's Lightweight,No medal,True
Helen Idahosa,F,Nigeria,NGR,2000,Sydney,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,False
Ruth Ogbeifo,F,Nigeria,NGR,2000,Sydney,Weightlifting,Weightlifting Women's Heavyweight,Silver,False
Blessed Udoh,F,Nigeria,NGR,2004,Athina,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Mariam Usman,F,Nigeria,NGR,2008,Beijing,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,True
Mariam Usman,F,Nigeria,NGR,2012,London,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,True
Mariam Usman,F,Nigeria,NGR,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,True
Ogbonne Eze,F,Nigeria,NGR,2024,Paris,Weightlifting,Women's 71kg,No medal,False
Folashade Lawal,F,Nigeria,NGR,2024,Paris,Weightlifting,Women's 59kg,No medal,False
