Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Franco Agentho,M,Uganda,UGA,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,False
Jackson Asiku,M,Uganda,UGA,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,False
William Bagonza,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,False
Victor Byarugaba,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,False
William Galiwango,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,False
David Jackson,M,Uganda,UGA,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,True
David Jackson,M,Uganda,UGA,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,True
George Kabuto,M,Uganda,UGA,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,False
Andrew Kajjo,M,Uganda,UGA,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,False
John Kakooza,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,False
Kennedy Katende,M,Uganda,UGA,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Jolly Katongole,M,Uganda,UGA,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,False
Jonathan Kiriisa,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Francis Kisekka,M,Uganda,UGA,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Sande Kizito,M,Uganda,UGA,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Charles Kizza,M,Uganda,UGA,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,False
Patrick Lihanda,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,True
Patrick Lihanda,M,Uganda,UGA,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Joseph Lubega,M,Uganda,UGA,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Charles Lubulwa,M,Uganda,UGA,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,True
Charles Lubulwa,M,Uganda,UGA,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,True
Charles Lubulwa,M,Uganda,UGA,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,True
Davis Lusimbo,M,Uganda,UGA,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,False
Ernest Mabwa,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Brian Mayanja,M,Uganda,UGA,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
John Mugabi,M,Uganda,UGA,1980,Moskva,Boxing,Boxing Men's Welterweight,Silver,False
Henry Mugwanya,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Eridadi Mukwanga,M,Uganda,UGA,1968,Mexico City,Boxing,Boxing Men's Bantamweight,Silver,False
John Munduga,M,Uganda,UGA,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Mohamed Muruli,M,Uganda,UGA,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,True
Mohamed Muruli,M,Uganda,UGA,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,True
Deogratias Musoke,M,Uganda,UGA,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,False
Fredrick Muteweta,M,Uganda,UGA,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,True
Fredrick Muteweta,M,Uganda,UGA,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,True
Kassim Adam,M,Uganda,UGA,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
