Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zdeka Grossmannov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Anastzie Hajn-fridrichov,F,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Anastzie Hajn-fridrichov,F,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Anastzie Hajn-fridrichov,F,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Vladimra Havelkov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
tpnka (prokov-),F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Zdenka Hradilov,F,Czechoslovakia,TCH,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Jitka Jankov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Jitka Jankov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Pavlna Jobnkov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Pavlna Jobnkov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Oldika (rouav-),F,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Bohumila Kapplov,F,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Eva Kolnsk,F,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Rena (-dusilov),F,Czechoslovakia,TCH,1948,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Marta (-pavlisov),F,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Eva Kutov,F,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Eva Kutov,F,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Rena Novotn,F,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Hana Pleskaov,F,Czechoslovakia,TCH,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Jana (-bobkov),F,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Jana (-bobkov),F,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Ludmila Polesn,F,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Jindika Ehkov,F,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Marcela Sadilov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Helena (-vassov),F,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Iva (chalupov-),F,Czechoslovakia,TCH,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Ivana Vokurkov,F,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
