Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Heinrich Bartosch,M,Austria,AUT,1924,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Heinrich Bartosch,M,Austria,AUT,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True
August Baumgartner,M,Austria,AUT,1924,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
August Baumgartner,M,Austria,AUT,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True
Edmond Bernhardt,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Edmond Bernhardt,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal,Shooting,SHO,True
Richard Bohslavsky,M,Austria,AUT,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Martin Burkert,M,Austria,AUT,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Albert Deuring,M,Austria,AUT,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Albert Deuring,M,Austria,AUT,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Friedrich Weidenberg,M,Austria,AUT,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False
Rudolf Dollinger,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",Bronze,Shooting,SHO,True
Rudolf Dollinger,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",Bronze,Shooting,SHO,True
Johann Dulnig,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Johann Dulnig,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal,Shooting,SHO,True
Heinrich Elbogen,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Heinrich Elbogen,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",No medal,Shooting,SHO,True
Heinrich Elbogen,M,Austria,AUT,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Thomas Farnik,M,Austria,AUT,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Karl Frschl,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Josef Frwis,M,Austria,AUT,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Josef Frwis,M,Austria,AUT,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Hubert Garschall,M,Austria,AUT,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Hubert Garschall,M,Austria,AUT,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Hubert Garschall,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Hubert Garschall,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Hubert Garschall,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Dieter Grabner,M,Austria,AUT,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Johannes Gufler,M,Austria,AUT,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Johannes Gufler,M,Austria,AUT,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Siegfried Gurschler,M,Austria,AUT,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Siegfried Gurschler,M,Austria,AUT,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Josef Hahnenkamp,M,Austria,AUT,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Josef Hahnenkamp,M,Austria,AUT,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Hubert Hammerer,M,Austria,AUT,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold,Shooting,SHO,True
Hubert Hammerer,M,Austria,AUT,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
