Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hubert Ausbck,M,Germany,GER,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,False
Otto Babiasch,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
Waldemar Basel,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Flyweight,Silver,True
Waldemar Basel,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,True
Adolf Baumgarten,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Wolfgang Behrendt,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Bantamweight,Gold,False
Dieter Berg,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,False
Johannes Berger,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Hans Bernlhr,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,False
Markus Beyer,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,True
Markus Beyer,M,Germany,GER,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,True
Konstantin Buga,M,Germany,GER,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,False
Werner Busse,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,False
Erich Campe,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Welterweight,Silver,False
Rolf Caroli,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,False
Adnan Ati,M,Germany,GER,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jack Keth,M,Germany,GER,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
Franz Dbbers,M,Germany,GER,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,False
Wilhelm Fischer,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Edgar Gorgas,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,False
David Graf,M,Germany,GER,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,False
Wilhelm Gratschow,M,Germany,GER,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,False
Bruno Guse,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,True
Bruno Guse,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,True
Stefan Hrtel,M,Germany,GER,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
Artem Harutyunyan,M,Germany,GER,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,Bronze,False
Gnther Heidemann,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Welterweight,Bronze,False
Paul Hogh,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Manfred Homberg,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Hans Huber,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Heavyweight,Silver,False
Falk Huste,M,Germany,GER,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,True
Falk Huste,M,Germany,GER,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,True
Kay Huste,M,Germany,GER,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,False
Wilhelm Kaiser,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Flyweight,Gold,False
Franz Kartz,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Ulrich Kienast,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,False
