Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lisa Alexander,F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Lyne Beaumont,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Marie-Pierre Boudreau-gagnon,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Marie-Pierre Boudreau-gagnon,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Marie-Pierre Boudreau-gagnon,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Marie-Pierre Boudreau-gagnon,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Janice (-birch),F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Michelle (-coulter),F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Michelle (-coulter),F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Claire Carver-dias,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Claire Carver-dias,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Erin Chan,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Erin Chan,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Jessica Chase,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Karen Poole),F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Jessika Dubuc,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Jessika Dubuc,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Stphanie Durocher,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Karen Fonteyne,F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Jo-Annie Fortin,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Sylvie Strydonck),F,Canada,CAN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold,True
Sylvie Strydonck),F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Marie-Pierre Gagn,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Marie-Pierre Gagn,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Catherine Garceau,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Sharon (-boreyko),F,Canada,CAN,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Sharon (-boreyko),F,Canada,CAN,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,True
Valrie Hould-marchand,F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Chlo Isaac,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Dominika Kopcik,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Kelly (-irwin),F,Canada,CAN,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Kelly (-irwin),F,Canada,CAN,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,True
ve Lamoureux,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Christine Larsen,F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Karin Larsen,F,Canada,CAN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Stphanie Leclair,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Fanny Ltourneau,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Fanny Ltourneau,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Fanny Ltourneau,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Fanny Ltourneau,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Tracy Little,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Tracy Little,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
lise Marcotte,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
lise Marcotte,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
lise Marcotte,F,Canada,CAN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Shayna Nackoney,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Kirstin Normand,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Isabelle Rampling,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Cari Read,F,Canada,CAN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Anouk Renire-lafrenire,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Jacqueline Simoneau,F,Canada,CAN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Jennifer Song,F,Canada,CAN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Courtenay Stewart,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Courtenay Stewart,F,Canada,CAN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Jacinthe Taillon,F,Canada,CAN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
