Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cristobal Tinoco,M,Mexico,MEX,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,False
Ricardo Acua,M,Mexico,MEX,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,False
Luis Cepeda,M,Mexico,MEX,1972,Munich,Judo,Judo Men's Middleweight,No medal,False
Ren Cepeda,M,Mexico,MEX,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,False
Nabor Prez,M,Mexico,MEX,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,False
Epigmenio Exiga,M,Mexico,MEX,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,True
Epigmenio Exiga,M,Mexico,MEX,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Ral Foullon,M,Mexico,MEX,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,False
Gabriel Rodrguez,M,Mexico,MEX,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,False
Jos Stoupignan,M,Mexico,MEX,2004,Athina,Judo,Judo Men's Middleweight,No medal,False
Sergio Rodrguez,M,Mexico,MEX,1964,Tokyo,Judo,Judo Men's Heavyweight,No medal,False
Mario Aguilera,M,Mexico,MEX,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,False
Rafael Vega,M,Mexico,MEX,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal,True
Rafael Vega,M,Mexico,MEX,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,True
Arturo Gutirrez,M,Mexico,MEX,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,False
Salvador Hernndez,M,Mexico,MEX,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,False
Carlos Moreno,M,Mexico,MEX,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,True
Carlos Moreno,M,Mexico,MEX,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,True
Arturo Rivera,M,Mexico,MEX,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,False
Gerardo Vallejo,M,Mexico,MEX,1976,Montreal,Judo,Judo Men's Lightweight,No medal,True
Gerardo Vallejo,M,Mexico,MEX,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,True
Gerardo Vallejo,M,Mexico,MEX,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,No medal,True
Federico Carrillo,M,Mexico,MEX,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,True
Federico Carrillo,M,Mexico,MEX,1988,Seoul,Judo,Judo Men's Lightweight,No medal,True
