Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Stewart Carson,M,South Africa,RSA,2004,Athina,Badminton,Badminton Men's Doubles,No medal,False
Christoffel Dednam,M,South Africa,RSA,2004,Athina,Badminton,Badminton Men's Singles,No medal,True
Christoffel Dednam,M,South Africa,RSA,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,True
Christoffel Dednam,M,South Africa,RSA,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,True
Roelof Dednam,M,South Africa,RSA,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,False
Dorian James,M,South Africa,RSA,2004,Athina,Badminton,Badminton Men's Doubles,No medal,True
Dorian James,M,South Africa,RSA,2012,London,Badminton,Badminton Men's Doubles,No medal,True
Anton Kriel,M,South Africa,RSA,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,True
Anton Kriel,M,South Africa,RSA,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,True
Jacob Maliekal,M,South Africa,RSA,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,False
Nico Meerholz,M,South Africa,RSA,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,True
Nico Meerholz,M,South Africa,RSA,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,True
Willem Viljoen,M,South Africa,RSA,2012,London,Badminton,Badminton Men's Doubles,No medal,False
