Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Salim Abes,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Makhlouf Hocine,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ali Akacha,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Redouane Aouachria,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Omar Azzeb,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Omar Azzeb,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Omar Azzeb,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Abdel Bakir,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ben Beghouach,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Ben Beghouach,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Djaffar Hocine,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Abdel Djemil,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Abdel Djemil,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Abdel Soula,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Abdel Soula,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Abdel Bergheul,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Abdel Bouanani,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Mahmoud Bouanik,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
