Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Judith Adams,F,United States,USA,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Judith Adams,F,United States,USA,1996,Atlanta,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Maureen (-detro),F,United States,USA,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Sherry (-bryant),F,United States,USA,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Sherry (-bryant),F,United States,USA,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Mackenzie Brown,F,United States,USA,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Emma Cooke,F,United States,USA,1904,St. Louis,Archery,Archery Women's Double Columbia Round,Silver,Archery,ARC,True,True
Emma Cooke,F,United States,USA,1904,St. Louis,Archery,Archery Women's Double National Round,Silver,Archery,ARC,True,True
Adrienne Dykman,F,United States,USA,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Adrienne Dykman,F,United States,USA,1996,Atlanta,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Adrienne Dykman,F,United States,USA,2000,Sydney,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Adrienne Dykman,F,United States,USA,2000,Sydney,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Adrienne Dykman,F,United States,USA,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Adrienne Dykman,F,United States,USA,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Benita Edds,F,United States,USA,1984,Los Angeles,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Matilda (scott-),F,United States,USA,1904,St. Louis,Archery,Archery Women's Double Columbia Round,Gold,Archery,ARC,True,True
Matilda (scott-),F,United States,USA,1904,St. Louis,Archery,Archery Women's Double National Round,Gold,Archery,ARC,True,True
Katrina Steven),F,United States,USA,1984,Los Angeles,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Khatuna Kvrivishvili-lorig,F,United States,USA,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Khatuna Kvrivishvili-lorig,F,United States,USA,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Khatuna Kvrivishvili-lorig,F,United States,USA,2012,London,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Lindsay (-shriner),F,United States,USA,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Lindsay (-shriner),F,United States,USA,1996,Atlanta,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Miranda Leek,F,United States,USA,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Miranda Leek,F,United States,USA,2012,London,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Linda Myers,F,United States,USA,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Linda Myers,F,United States,USA,1976,Montreal,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Jennifer Nichols,F,United States,USA,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Jennifer Nichols,F,United States,USA,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Jennifer Nichols,F,United States,USA,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Jennifer Nichols,F,United States,USA,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Jennifer Nichols,F,United States,USA,2012,London,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Deborah (-asay),F,United States,USA,1988,Seoul,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Deborah (-asay),F,United States,USA,1988,Seoul,Archery,Archery Women's Team,Bronze,Archery,ARC,True,True
Jennifer O'donnell,F,United States,USA,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Jennifer O'donnell,F,United States,USA,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Denise -smith),F,United States,USA,1988,Seoul,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Denise -smith),F,United States,USA,1988,Seoul,Archery,Archery Women's Team,Bronze,Archery,ARC,True,True
Denise -smith),F,United States,USA,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Denise -smith),F,United States,USA,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Denise -smith),F,United States,USA,2000,Sydney,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Denise -smith),F,United States,USA,2000,Sydney,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
