Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Naz (-akyol),F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Bra Cansu,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Neslihan Darnel,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Eda Dndar,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Esra Gm,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Gizem (-karaday),F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Glden Kuzubaolu,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Gzde Sonsrma,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
zge Emberci,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Neriman Zsoy,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Bahar Toksoy,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Polen Uslupehlivan,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Sebnem Akoz,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Naz Aydemir,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Hande Baladin,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Meryem Boz,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Kubra Caliskan,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Seyma Ercan,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Eda Erdem,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Zehra Gunes,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Meliha Ismailoglu,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Ebrar Karakurt,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Cansu Ozbay,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
Tugba Senoglu,F,Turkey,TUR,2020,Tokyo,Volleyball,Women Team,No medal,False
