Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jan Andenne,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",No medal,False
Cornelis Andrea,M,Netherlands,NED,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Wolter Bakker,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Johannes Boer,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,False
Coenraad Boer,M,Netherlands,NED,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,False
Cornelis Bolding,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Cornelis Bolding,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Leendert Bolle,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",No medal,False
Adolph Groenou,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Architecture,No medal,False
David Mesquita,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
David Mesquita,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Josephus Croin,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,False
Gerard Cuijpers,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,False
Samuel Clercq,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Architecture,No medal,False
Co Derr,M,Netherlands,NED,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,False
Willem Dooijewaard,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Willem Dooijewaard,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Antonius Dupuis,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,True
Antonius Dupuis,M,Netherlands,NED,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,True
Antonius Dupuis,M,Netherlands,NED,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,True
Frederik Jbzn,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Frederik Jbzn,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Bernard Essers,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Bernard Essers,M,Netherlands,NED,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Johannes Feith,M,Netherlands,NED,1932,Los Angeles,Art Competitions,Art Competitions Mixed Literature,No medal,False
Eduard Gerdes,M,Netherlands,NED,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
