Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gang Hui-chan,M,South Korea,KOR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,False
Jeoung Young-sik,M,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Jeoung Young-sik,M,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Ju Se-hyeok,M,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Ju Se-hyeok,M,South Korea,KOR,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Ju Se-hyeok,M,South Korea,KOR,2012,London,Table Tennis,Table Tennis Men's Team,Silver,True
Ju Se-hyeok,M,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Kim Gi-taek,M,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,Silver,False
Kim Taek-su,M,South Korea,KOR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,Bronze,True
Kim Taek-su,M,South Korea,KOR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Kim Taek-su,M,South Korea,KOR,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Kim Wan,M,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Lee Cheol-seung,M,South Korea,KOR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Lee Cheol-seung,M,South Korea,KOR,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Lee Sang-su,M,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Lee Sang-su,M,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
O Sang-eun,M,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
O Sang-eun,M,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
O Sang-eun,M,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Men's Team,Bronze,True
O Sang-eun,M,South Korea,KOR,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
O Sang-eun,M,South Korea,KOR,2012,London,Table Tennis,Table Tennis Men's Team,Silver,True
Yoon Jae-young,M,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Yoon Jae-young,M,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Men's Team,Bronze,True
Yu Nam-gyu,M,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,Gold,True
Yu Nam-gyu,M,South Korea,KOR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Yu Nam-gyu,M,South Korea,KOR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Yu Seung-min,M,South Korea,KOR,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Yu Seung-min,M,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Men's Singles,Gold,True
Yu Seung-min,M,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Yu Seung-min,M,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Men's Team,Bronze,True
Yu Seung-min,M,South Korea,KOR,2012,London,Table Tennis,Table Tennis Men's Team,Silver,True
Woojin Jang,M,South Korea,KOR,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Woojin Jang,M,South Korea,KOR,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Youngsik Jeoung,M,South Korea,KOR,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Youngsik Jeoung,M,South Korea,KOR,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Sangsu Lee,M,South Korea,KOR,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Sangsu Lee,M,South Korea,KOR,2020,Tokyo,Table Tennis,Men's Team,No medal,True
