Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chang Chia-che,M,Chinese Taipei,TPE,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Chang Ming-huang,M,Chinese Taipei,TPE,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Chang Ming-huang,M,Chinese Taipei,TPE,2012,London,Athletics,Athletics Men's Shot Put,No medal,True
Chao Chih-kuo,M,Chinese Taipei,TPE,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,False
Chen Chang-ming,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Chen Chieh,M,Chinese Taipei,TPE,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Chen Chieh,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Chen Chin-long,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Chen Chin-long,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,True
Chen Chuan-show,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Chen Chuan-show,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,True
Chen Hung-yen,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,False
Chen Ming-chi,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,True
Chen Ming-chi,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,True
Chen Ming-chi,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Chen Ming-chi,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,True
Chen Tien-wen,M,Chinese Taipei,TPE,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Cheng Hsin-fu,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Cheng Hsin-fu,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ho Chin-ping,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Hong Son-long,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,False
Hsiang Chun-hsien,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,False
Hsu Gi-sheng,M,Chinese Taipei,TPE,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Huang Hsin-ping,M,Chinese Taipei,TPE,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Huang Shih-feng,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,False
Huang Suh-chuang,M,Chinese Taipei,TPE,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Huang Suh-chuang,M,Chinese Taipei,TPE,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Ku Chin-shui,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,False
Kun Min-mu,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Kun Min-mu,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Lee Ar-tu,M,Chinese Taipei,TPE,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Lee Ar-tu,M,Chinese Taipei,TPE,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Lee Chung-ping,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Lee Chung-ping,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Lee Chung-ping,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Lee Fu-an,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Lee Fu-an,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,True
Lee Fu-an,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,True
Lee Shiunn-long,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Lee Shiunn-long,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Lee Shiunn-long,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Li Po-ting,M,Chinese Taipei,TPE,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,True
Li Po-ting,M,Chinese Taipei,TPE,1960,Roma,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Lin Ching-hsuan,M,Chinese Taipei,TPE,2012,London,Athletics,Athletics Men's Long Jump,No medal,False
Lin Kuang-liang,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Lin Kuang-liang,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Ling Te-sheng,M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal,False
Liu Chin-chiang,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,False
Nai Hui-fang,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Nai Hui-fang,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,True
Nai Hui-fang,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,True
Nai Hui-fang,M,Chinese Taipei,TPE,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Su Po-tai,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Su Wen-ho,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Su Wen-ho,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,True
Su Wen-ho,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Su Wen-ho,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Su Wen-ho,M,Chinese Taipei,TPE,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Tao Wu-shiun,M,Chinese Taipei,TPE,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,False
Tsai Cheng-fu,M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Wu Ah-min,M,Chinese Taipei,TPE,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal,True
Wu Ah-min,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,True
Wu Ah-min,M,Chinese Taipei,TPE,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,True
Wu Chin-jing,M,Chinese Taipei,TPE,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Wu Chin-jing,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Wu Chin-jing,M,Chinese Taipei,TPE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Wu Chun-tsai,M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal,False
Wu Wen-chien,M,Chinese Taipei,TPE,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Wu Wen-chien,M,Chinese Taipei,TPE,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
"Yang K.""",M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal,True
"Yang K.""",M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's Decathlon,No medal,True
"Yang K.""",M,Chinese Taipei,TPE,1960,Roma,Athletics,Athletics Men's Decathlon,Silver,True
"Yang K.""",M,Chinese Taipei,TPE,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal,True
"Yang K.""",M,Chinese Taipei,TPE,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal,True
Chieh Chen,M,Chinese Taipei,TPE,2020,Tokyo,Athletics,Men's 400m Hurdles,No medal,False
Kuei-ru Chen,M,Chinese Taipei,TPE,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,False
Chao-tsun Cheng,M,Chinese Taipei,TPE,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,False
Shih-feng Huang,M,Chinese Taipei,TPE,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,False
Chun-han Yang,M,Chinese Taipei,TPE,2020,Tokyo,Athletics,Men's 100m,No medal,True
Chun-han Yang,M,Chinese Taipei,TPE,2024,Paris,Athletics,Men's 200m,No medal,True
Ming-yang Peng,M,Chinese Taipei,TPE,2024,Paris,Athletics,Men's 400m Hurdles,No medal,False
Yu-tang Lin,M,Chinese Taipei,TPE,2024,Paris,Athletics,Men's Long Jump,No medal,False
