Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Iohana Talabera,F,Cuba,CUB,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Iohana Talabera,F,Cuba,CUB,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Lourdes Gonzlez,F,Cuba,CUB,1980,Moskva,Diving,Diving Women's Springboard,No medal,False
Yaima Pea,F,Cuba,CUB,2004,Athina,Diving,Diving Women's Platform,No medal,False
Yolanda Espinosa,F,Cuba,CUB,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Yolanda Espinosa,F,Cuba,CUB,2004,Athina,Diving,Diving Women's Platform,No medal,True
Annia Rovira,F,Cuba,CUB,2012,London,Diving,Diving Women's Platform,No medal,False
Anisley Garcia,F,Cuba,CUB,2024,Paris,Diving,Women's 10m Platform,No medal,True
Anisley Garcia,F,Cuba,CUB,2024,Paris,Diving,Women's 3m Springboard,No medal,True
Prisis Ruiz,F,Cuba,CUB,2024,Paris,Diving,Women's 3m Springboard,No medal,False
