Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Douglass Cadwallader,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Jesse Carleton,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Harold Fraser,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Arthur Hussey,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Orus Jones,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Allan Lard,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
George Oliver,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Simeon Jr.,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
John Rahm,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
Harold Weber,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze,False
