Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Cao Yuan,M,China,CHN,2012,London,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Cao Yuan,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Springboard,Gold,Diving,DIV,True
Cao Yuan,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Chen Aisen,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Platform,Gold,Diving,DIV,True
Chen Aisen,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
He Chao,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
He Chong,M,China,CHN,2008,Beijing,Diving,Diving Men's Springboard,Gold,Diving,DIV,True
He Chong,M,China,CHN,2012,London,Diving,Diving Men's Springboard,Bronze,Diving,DIV,True
Hu Jia,M,China,CHN,2000,Sydney,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Hu Jia,M,China,CHN,2000,Sydney,Diving,Diving Men's Synchronized Platform,Silver,Diving,DIV,True
Hu Jia,M,China,CHN,2004,Athina,Diving,Diving Men's Platform,Gold,Diving,DIV,True
Huo Liang,M,China,CHN,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Huo Liang,M,China,CHN,2008,Beijing,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Lan Wei,M,China,CHN,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Li Deliang,M,China,CHN,1988,Seoul,Diving,Diving Men's Springboard,Bronze,Diving,DIV,False
Li Hongping,M,China,CHN,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Li Kongzheng,M,China,CHN,1984,Los Angeles,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Li Kongzheng,M,China,CHN,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Lin Yue,M,China,CHN,2008,Beijing,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Lin Yue,M,China,CHN,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Lin Yue,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Luo Yutong,M,China,CHN,2012,London,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,False
Peng Bo,M,China,CHN,2004,Athina,Diving,Diving Men's Springboard,Gold,Diving,DIV,True
Peng Bo,M,China,CHN,2004,Athina,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Qin Kai,M,China,CHN,2008,Beijing,Diving,Diving Men's Springboard,Bronze,Diving,DIV,True
Qin Kai,M,China,CHN,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True
Qin Kai,M,China,CHN,2012,London,Diving,Diving Men's Springboard,Silver,Diving,DIV,True
Qin Kai,M,China,CHN,2012,London,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True
Qin Kai,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Qiu Bo,M,China,CHN,2012,London,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Qiu Bo,M,China,CHN,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Sun Shuwei,M,China,CHN,1992,Barcelona,Diving,Diving Men's Platform,Gold,Diving,DIV,False
Tan Liangde,M,China,CHN,1984,Los Angeles,Diving,Diving Men's Springboard,Silver,Diving,DIV,True
Tan Liangde,M,China,CHN,1988,Seoul,Diving,Diving Men's Springboard,Silver,Diving,DIV,True
Tan Liangde,M,China,CHN,1992,Barcelona,Diving,Diving Men's Springboard,Silver,Diving,DIV,True
Tian Liang,M,China,CHN,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Tian Liang,M,China,CHN,2000,Sydney,Diving,Diving Men's Platform,Gold,Diving,DIV,True
Tian Liang,M,China,CHN,2000,Sydney,Diving,Diving Men's Synchronized Platform,Silver,Diving,DIV,True
Tian Liang,M,China,CHN,2004,Athina,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Tian Liang,M,China,CHN,2004,Athina,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Tong Hui,M,China,CHN,1984,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Wang Feng,M,China,CHN,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Wang Feng,M,China,CHN,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True
Wang Kenan,M,China,CHN,2004,Athina,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,False
Xiao Hailiang,M,China,CHN,1996,Atlanta,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Xiao Hailiang,M,China,CHN,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Xiao Hailiang,M,China,CHN,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True
Xiong Ni,M,China,CHN,1988,Seoul,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Xiong Ni,M,China,CHN,1992,Barcelona,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Xiong Ni,M,China,CHN,1996,Atlanta,Diving,Diving Men's Springboard,Gold,Diving,DIV,True
Xiong Ni,M,China,CHN,2000,Sydney,Diving,Diving Men's Springboard,Gold,Diving,DIV,True
Xiong Ni,M,China,CHN,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True
Yang Jinghui,M,China,CHN,2004,Athina,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,False
Yu Zhuocheng,M,China,CHN,1996,Atlanta,Diving,Diving Men's Springboard,Silver,Diving,DIV,False
Zhang Yanquan,M,China,CHN,2012,London,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,False
Zhou Luxin,M,China,CHN,2008,Beijing,Diving,Diving Men's Platform,Silver,Diving,DIV,False
Yuan Cao,M,China,CHN,2020,Tokyo,Diving,Men's 10m Platform,Gold,Men's,DIV,True
Yuan Cao,M,China,CHN,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,Silver,Men's,DIV,True
Aisen Chen,M,China,CHN,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,Silver,Men's,DIV,False
Zongyuan Wang,M,China,CHN,2020,Tokyo,Diving,Men's 3m Springboard,Silver,Men's,DIV,True
Zongyuan Wang,M,China,CHN,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,Gold,Men's,DIV,True
Siyi Xie,M,China,CHN,2020,Tokyo,Diving,Men's 3m Springboard,Gold,Men's,DIV,True
Siyi Xie,M,China,CHN,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,Gold,Men's,DIV,True
Jian Yang,M,China,CHN,2020,Tokyo,Diving,Men's 10m Platform,Silver,Men's,DIV,False
Zongyuan Wang,M,China,CHN,2024,Paris,Diving,Men's 3m Springboard,Silver,Men's,DIV,True
Zongyuan Wang,M,China,CHN,2024,Paris,Diving,Men's Synchronised 3m Springboard,Gold,Men's,DIV,True
Siyi Xie,M,China,CHN,2024,Paris,Diving,Men's 3m Springboard,Gold,Men's,DIV,True
Daoyi Long,M,China,CHN,2024,Paris,Diving,Men's Synchronised 3m Springboard,Gold,Men's,DIV,False
Hao Yang,M,China,CHN,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Hao Yang,M,China,CHN,2024,Paris,Diving,Men's Synchronised 10m Platform,Gold,Men's,DIV,True
Junjie Lian,M,China,CHN,2024,Paris,Diving,Men's Synchronised 10m Platform,Gold,Men's,DIV,False
Yuan Cao,M,China,CHN,2024,Paris,Diving,Men's 10m Platform,Gold,Men's,DIV,True
