Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
de Lara,F,Belgium,BEL,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Alexa Fairchild,F,Belgium,BEL,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Alexa Fairchild,F,Belgium,BEL,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Larissa Pauluis,F,Belgium,BEL,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Larissa Pauluis,F,Belgium,BEL,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Laurence Roos,F,Belgium,BEL,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Laurence Roos,F,Belgium,BEL,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
de Flore,F,Belgium,BEL,2024,Paris,Equestrian,Dressage Individual,No medal,True
de Flore,F,Belgium,BEL,2024,Paris,Equestrian,Dressage Team,No medal,True
Charlotte Defalque,F,Belgium,BEL,2024,Paris,Equestrian,Dressage Team,No medal,False
Larissa Pauluis,F,Belgium,BEL,2024,Paris,Equestrian,Dressage Individual,No medal,True
Larissa Pauluis,F,Belgium,BEL,2024,Paris,Equestrian,Dressage Team,No medal,True
de Lara,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Individual,No medal,True
de Lara,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Team,No medal,True
Karin Donckers,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Karin Donckers,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Team,No medal,True
Tine Magnus,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Tine Magnus,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Team,No medal,True
