Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
David Anear,M,Australia,AUS,1976,Montreal,Archery,Archery Men's Individual,No medal,Archery,ARC,False
David Barnes,M,Australia,AUS,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
David Barnes,M,Australia,AUS,2004,Athina,Archery,Archery Men's Team,No medal,Archery,ARC,True
Christopher Blake,M,Australia,AUS,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Christopher Blake,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Christopher Blake,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Timothy Cuddihy,M,Australia,AUS,2004,Athina,Archery,Archery Men's Individual,Bronze,Archery,ARC,True
Timothy Cuddihy,M,Australia,AUS,2004,Athina,Archery,Archery Men's Team,No medal,Archery,ARC,True
Scott Dumbrell,M,Australia,AUS,1980,Moskva,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Simon Fairweather,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,1996,Atlanta,Archery,Archery Men's Team,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,2000,Sydney,Archery,Archery Men's Individual,Gold,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,2004,Athina,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Simon Fairweather,M,Australia,AUS,2004,Athina,Archery,Archery Men's Team,No medal,Archery,ARC,True
Jackson Fear,M,Australia,AUS,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Jackson Fear,M,Australia,AUS,1996,Atlanta,Archery,Archery Men's Team,No medal,Archery,ARC,True
Matthew Gray,M,Australia,AUS,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Matthew Gray,M,Australia,AUS,1996,Atlanta,Archery,Archery Men's Team,No medal,Archery,ARC,True
Matthew Gray,M,Australia,AUS,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Matthew Gray,M,Australia,AUS,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True
Matthew Gray,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Matthew Gray,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Team,No medal,Archery,ARC,True
Grant Greenham,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Grant Greenham,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Scott Hunter-russell,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Scott Hunter-russell,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Scott Hunter-russell,M,Australia,AUS,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Scott Hunter-russell,M,Australia,AUS,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True
Ha-Neul Kim,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Ha-Neul Kim,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Team,No medal,Archery,ARC,True
Michael Naray,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Michael Naray,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Team,No medal,Archery,ARC,True
Alec Potts,M,Australia,AUS,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Alec Potts,M,Australia,AUS,2016,Rio de Janeiro,Archery,Archery Men's Team,Bronze,Archery,ARC,True
Terrence Reilly,M,Australia,AUS,1972,Munich,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Terrence Reilly,M,Australia,AUS,1976,Montreal,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Graeme Telford,M,Australia,AUS,1972,Munich,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Ryan Tyack,M,Australia,AUS,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Ryan Tyack,M,Australia,AUS,2016,Rio de Janeiro,Archery,Archery Men's Team,Bronze,Archery,ARC,True
Rodney Wagner,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Rodney Wagner,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Taylor Worth,M,Australia,AUS,2012,London,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Taylor Worth,M,Australia,AUS,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Taylor Worth,M,Australia,AUS,2016,Rio de Janeiro,Archery,Archery Men's Team,Bronze,Archery,ARC,True
David Barnes,M,Australia,AUS,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
David Barnes,M,Australia,AUS,2020,Tokyo,Archery,Men's Team,No medal,Men's,ARC,True
Ryan Tyack,M,Australia,AUS,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Ryan Tyack,M,Australia,AUS,2020,Tokyo,Archery,Men's Team,No medal,Men's,ARC,True
Taylor Worth,M,Australia,AUS,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Taylor Worth,M,Australia,AUS,2020,Tokyo,Archery,Men's Team,No medal,Men's,ARC,True
Taylor Worth,M,Australia,AUS,2020,Tokyo,Archery,Mixed Team,No medal,Mixed,ARC,True
Peter Boukouvalas,M,Australia,AUS,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Peter Boukouvalas,M,Australia,AUS,2024,Paris,Archery,Mixed Team,No medal,Mixed,ARC,True
