Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Pavel Abramov,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Yaroslav Antonov,M,Russia,URS,1988,Seoul,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,False
Oegs Antropovs,M,Russia,URS,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Nikolay Apalikov,M,Russia,RUS,2012,London,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Andrey Ashchev,M,Russia,RUS,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Konstantin Bakun,M,Russia,RUS,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Sergey Baranov,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Yury Berezhko,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Yury Berezhko,M,Russia,RUS,2012,London,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Volodymyr Bieliaiev,M,Russia,URS,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Viktor Borshch,M,Russia,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Ivans Bugajenkovs,M,Russia,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Ivans Bugajenkovs,M,Russia,URS,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Nikolay Burobin,M,Russia,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Aleksandr Butko,M,Russia,RUS,2012,London,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Yury Cherednik,M,Russia,URS,1988,Seoul,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,False
Vladimir Chernyshov,M,Russia,URS,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Vladimir Chernyshov,M,Russia,URS,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Yury Chesnokov,M,Russia,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Yefim Chulak,M,Russia,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Yefim Chulak,M,Russia,URS,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Stanislav Dineykin,M,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Stanislav Dineykin,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vyacheslav Domani,M,Russia,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Vladimir Dorokhov,M,Russia,URS,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Vladimir Dorokhov,M,Russia,URS,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Dmitry Fomin,M,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Aleksandr Gerasimov,M,Russia,RUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,False
Valery Goryushev,M,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Valery Goryushev,M,Russia,RUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Sergey Grankin,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Sergey Grankin,M,Russia,RUS,2012,London,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Sergey Grankin,M,Russia,RUS,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Dmitry Ilyinykh,M,Russia,RUS,2012,London,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Volodymyr Ivanov,M,Russia,URS,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Vazha K'ach'arava,M,Russia,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Valery Kalachikhin,M,Russia,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Aleksey Kazakov,M,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Aleksey Kazakov,M,Russia,RUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Aleksey Kazakov,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vadim Khamuttskikh,M,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Vadim Khamuttskikh,M,Russia,RUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Vadim Khamuttskikh,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vadim Khamuttskikh,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Taras Khtey,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Taras Khtey,M,Russia,RUS,2012,London,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Yegor Klyuka,M,Russia,RUS,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Igor Kobzar,M,Russia,RUS,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Vladimir Kondra,M,Russia,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vladimir Kondra,M,Russia,URS,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Vladimir Kondra,M,Russia,URS,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Aleksandr Korneyev,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Aleksandr Kosaryev,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Aleksandr Kosaryev,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vitaly Kovalenko,M,Russia,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Yevgeny Krasilnikov,M,Russia,URS,1988,Seoul,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,False
Valery Kravchenko,M,Russia,URS,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Valery Kravchenko,M,Russia,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Valeriy Kryvov,M,Russia,URS,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Aleksey Kuleshov,M,Russia,RUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True
Aleksey Kuleshov,M,Russia,RUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
