Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Clement Banda,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Johnson Bwalya,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Kalusha Bwalya,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
David Chabala,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Manfred Chabinga,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Beston Chambeshi,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Wisdom Chansa,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Webster Chikabala,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Godfrey Chitalu,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
James Chitalu,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Alexander Chola,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Samuel Chomba,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Pele Kaimaha,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Kaiser Kalambo,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Frederick Kashimoto,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Evans Katebe,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Kampela Katumba,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Derby Makinka,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Dickson Makwanza,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Ashols Melu,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Lucky Msiska,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Milton Muke,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Eston Mulenga,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Edmond Mumba,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Charles Musonda,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Pearson Mwanza,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Richard Mwanza,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Mirade Mwape,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Stone Nyirenda,M,Zambia,ZAM,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Moses Simwala,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Moffat Sinkala,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Stanley Tembo,M,Zambia,ZAM,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
