Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dawnette Douglas,F,Bermuda,BER,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Dawnette Douglas,F,Bermuda,BER,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
Phyllis Edness,F,Bermuda,BER,1948,London,Athletics,Athletics Women's 100 metres,No medal,True
Phyllis Edness,F,Bermuda,BER,1948,London,Athletics,Athletics Women's 200 metres,No medal,True
Deborah (-hunter),F,Bermuda,BER,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,False
Thelma Jones,F,Bermuda,BER,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,True
Thelma Jones,F,Bermuda,BER,1952,Helsinki,Athletics,Athletics Women's Long Jump,No medal,True
Arantxa King,F,Bermuda,BER,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,True
Arantxa King,F,Bermuda,BER,2012,London,Athletics,Athletics Women's Long Jump,No medal,True
Phyllis (-sherburne),F,Bermuda,BER,1948,London,Athletics,Athletics Women's 100 metres,No medal,True
Phyllis (-sherburne),F,Bermuda,BER,1948,London,Athletics,Athletics Women's 200 metres,No medal,True
Phyllis (-sherburne),F,Bermuda,BER,1948,London,Athletics,Athletics Women's Long Jump,No medal,True
Phyllis (-sherburne),F,Bermuda,BER,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,True
Phyllis (-sherburne),F,Bermuda,BER,1952,Helsinki,Athletics,Athletics Women's Long Jump,No medal,True
Sonia Smith,F,Bermuda,BER,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,False
