Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anna Bitiyeva,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Marina Durunda,F,Azerbaijan,AZE,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Dinara Gimatova,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Vfa Hseynova,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Anastasiya Prosolova,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Aliy Qarayeva,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Aliy Qarayeva,F,Azerbaijan,AZE,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,False
Dina Qorina,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Anna Qurbanova,F,Azerbaijan,AZE,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Alina Trepina,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Valeriya Yegay,F,Azerbaijan,AZE,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Zohra Aghamirova,F,Azerbaijan,AZE,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,True,True
Laman Alimuradova,F,Azerbaijan,AZE,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,True,True
Zeynab Hummatova,F,Azerbaijan,AZE,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,True,True
Yelyzaveta Luzan,F,Azerbaijan,AZE,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,True,True
Narmina Samadova,F,Azerbaijan,AZE,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False,True
Darya Sorokina,F,Azerbaijan,AZE,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,True,True
Zohra Aghamirova,F,Azerbaijan,AZE,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,True,False
Yelyzaveta Luzan,F,Azerbaijan,AZE,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,True,False
Laman Alimuradova,F,Azerbaijan,AZE,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,True,False
Gullu Aghalarzade,F,Azerbaijan,AZE,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False,True
Darya Sorokina,F,Azerbaijan,AZE,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,True,False
Zeynab Hummatova,F,Azerbaijan,AZE,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,True,False
