Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aleksandar Atanasijevi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Novica Bjelica,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Dejan Bojovi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Andrija Geri,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Nikola Grbi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Bojan Jani,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Bojan Jani,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Nikola Kovaevi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Nikola Kovaevi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Uro Kovaevi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Ivan Miljkovi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Mihajlo Miti,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Milo Niki,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Milo Niki,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Vlado Petkovi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Vlado Petkovi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Marko Podraanin,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Marko Podraanin,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Milan Rai,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Nikola Rosi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Marko Samardi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Dragan Stankovi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Saa Starovi,M,Serbia,SRB,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Saa Starovi,M,Serbia,SRB,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Aleksandar Atanasijevic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Marko Ivovic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Nikola Jovovic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Milorad Kapur,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Uros Kovacevic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Petar Krsmanovic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Miran Kujundzic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Drazen Luburic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Nemanja Masulovic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Aleksandar Nedeljkovic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Pavle Peric,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Marko Podrascanin,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Vuk Todorovic,M,Serbia,SRB,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
