Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jlio Almeida,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Jlio Almeida,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Jlio Almeida,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Jlio Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Jlio Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Dario Barbosa,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Dario Barbosa,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Rodrigo Bastos,M,Brazil,BRA,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,True
Rodrigo Bastos,M,Brazil,BRA,2004,Athina,Shooting,Shooting Men's Trap,No medal,True
Alberto Braga,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,False
Manoel Braga,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Manoel Braga,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Manoel Braga,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Waldemar Capucci,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Waldemar Capucci,M,Brazil,BRA,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Waldemar Capucci,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Sylvio Carvalho,M,Brazil,BRA,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Sylvio Carvalho,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Jos Castro,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Guilherme Cavalcanti,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Afrnio Costa,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",Silver,True
Afrnio Costa,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Antnio Silveira,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Joo Faria,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Jorge Oliveira,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Edmar Salles,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Edmar Salles,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Bertino Souza,M,Brazil,BRA,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Bertino Souza,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Eugenio Amaral,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
lvaro Filho,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
lvaro Filho,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
lvaro Filho,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
lvaro Filho,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Emerson Duarte,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Silvino Ferreira,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Filipe Fuzaro,M,Brazil,BRA,2012,London,Shooting,Shooting Men's Double Trap,No medal,False
Fernando Gomes,M,Brazil,BRA,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,False
Antnio Guimares,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Antnio Guimares,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Antnio Guimares,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Antnio Guimares,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Durval Guimares,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Durval Guimares,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Durval Guimares,M,Brazil,BRA,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Durval Guimares,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Durval Guimares,M,Brazil,BRA,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Durval Guimares,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jean Labatut,M,Brazil,BRA,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,False
Paulo Lamego,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Romeu Filho,M,Brazil,BRA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Jos Macedo,M,Brazil,BRA,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Brz Magaldi,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Luiz Martins,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Luiz Martins,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Mrio Maurity,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,True
Mrio Maurity,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,True
Jos Mello,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Marco Miraglia,M,Brazil,BRA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,False
Severino Moreira,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Severino Moreira,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Severino Moreira,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Severino Moreira,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Delival Nobre,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Delival Nobre,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Delival Nobre,M,Brazil,BRA,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Marcos Olsen,M,Brazil,BRA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,True
Marcos Olsen,M,Brazil,BRA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,True
Marcos Olsen,M,Brazil,BRA,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,True
Marcos Olsen,M,Brazil,BRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,True
Avelino Palma,M,Brazil,BRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,False
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",Gold,True
Demerval Peixoto,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,True
Demerval Peixoto,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,True
Paulo Pimenta,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
Athos Pisoni,M,Brazil,BRA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Renato Portella,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,False
Cassio Rippel,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Cassio Rippel,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Adhaury Rocha,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Amaury Rocha,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Amaury Rocha,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Wilson Scheidemantel,M,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Wilson Scheidemantel,M,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Roberto Schmits,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,False
Pedro Simo,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Pedro Simo,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Pedro Simo,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Allan Sobocinski,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Milton Sobocinski,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Milton Sobocinski,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,True
Harvey Villela,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Harvey Villela,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Harvey Villela,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,True
Felipe Wu,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",Silver,True
Felipe Wu,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Stnio Yamamoto,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Stnio Yamamoto,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Almeida Wu,M,Brazil,BRA,2020,Tokyo,Shooting,10m Air Pistol Men,No medal,False
Philipe Chateaubrian,M,Brazil,BRA,2024,Paris,Shooting,10m Air Pistol Men,No medal,False
