Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Yong-gwon,M,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Bang Hyo-mun,M,South Korea,KOR,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Choi Byeong-chan,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Choi Dong-gil,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,True
Choi Dong-gil,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,True
Choi Hang-gi,M,South Korea,KOR,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Choi Jong-geun,M,South Korea,KOR,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Go Gwang-gu,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Go Gwang-gu,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Go Yeong-chang,M,South Korea,KOR,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Han Myeong-mok,M,South Korea,KOR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Heo Chang-beom,M,South Korea,KOR,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Hwang Gyu-dong,M,South Korea,KOR,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Hwang Ho-dong,M,South Korea,KOR,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Hwang Ho-dong,M,South Korea,KOR,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Hwang Ho-dong,M,South Korea,KOR,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Hwang Hui-yeol,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Hwang In-dong,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Hwang U-won,M,South Korea,KOR,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Hwang U-won,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,True
Im Dong-gi,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Jeon Byeong-guk,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Jeon Byeong-gwan,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,Silver,True
Jeon Byeong-gwan,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,Gold,True
Jeon Byeong-gwan,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Jeon Sang-gyun,M,South Korea,KOR,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Jeon Sang-gyun,M,South Korea,KOR,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Jeon Sang-seok,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Jeon Sang-seok,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Jeong Dae-jin,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Ji Hun-min,M,South Korea,KOR,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Ji Hun-min,M,South Korea,KOR,2012,London,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Ji Ju-hyeon,M,South Korea,KOR,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Jin O-hyeon,M,South Korea,KOR,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kim Byeong-chan,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Kim Byeong-chan,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Kim Chang-hui,M,South Korea,KOR,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Kim Chang-hui,M,South Korea,KOR,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Kim Chang-hui,M,South Korea,KOR,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,Bronze,True
Kim Cheol-hyeon,M,South Korea,KOR,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Kim Chil-bong,M,South Korea,KOR,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Kim Gi-ung,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kim Gwang-hun,M,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Kim Gwang-hun,M,South Korea,KOR,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Kim Gwi-sik,M,South Korea,KOR,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Kim Gwi-sik,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Kim Hae-nam,M,South Korea,KOR,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Kim Hae-nam,M,South Korea,KOR,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Kim Hae-nam,M,South Korea,KOR,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Kim Hae-nam,M,South Korea,KOR,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Kim Hak-bong,M,South Korea,KOR,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kim Hwa-seung,M,South Korea,KOR,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Kim Min-jae,M,South Korea,KOR,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Kim Seong-jip,M,South Korea,KOR,1948,London,Weightlifting,Weightlifting Men's Middleweight,Bronze,True
Kim Seong-jip,M,South Korea,KOR,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,Bronze,True
Kim Seong-jip,M,South Korea,KOR,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Kim Tae-hyeon,M,South Korea,KOR,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Kim Tae-hyeon,M,South Korea,KOR,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Kim Tae-hyeon,M,South Korea,KOR,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Kim Yeong-tae,M,South Korea,KOR,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Lee Bae-yeong,M,South Korea,KOR,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Lee Bae-yeong,M,South Korea,KOR,2004,Athina,Weightlifting,Weightlifting Men's Lightweight,Silver,True
Lee Bae-yeong,M,South Korea,KOR,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Lee Chun-sik,M,South Korea,KOR,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Lee Gang-seok,M,South Korea,KOR,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
