Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Josef Berger,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Adam Bischof,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Karl Brandl,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Kurt Dvorak,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Emil Haladik,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Fritz Herzl,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Karl Holzapfel,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Karl Holzapfel,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Walter Kaitna,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Alfred Knoll,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Hermann Knoll,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Johann Koller,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Johann Koller,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Kurt Lehrfeld,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Hubert Lichtneckert,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Fritz Lichtschein,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Franz Lovato,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Willi Machu,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Paul Massarek,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Josef Matz,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Walter Niederle,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Erwin Nossig,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Oskar Nowak,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Karl Rdgh,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,True
Karl Rdgh,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Josef Pecanka,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Robert Pecanka,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Franz Raule,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Franz Raule,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Alfred Revi,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Hans Rosenfeld,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Friedrich Rckert,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Ernst Schala,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Ernst Schala,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Josef Schimmer,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Fritz Steiner,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Franz Strachota,M,Austria,AUT,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Franz Strachota,M,Austria,AUT,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Hans Wald,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
August Wildam,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Arthur Winter,M,Austria,AUT,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
