Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hugo Calderano,M,Brazil,BRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Hugo Calderano,M,Brazil,BRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Hugo Hanashiro,M,Brazil,BRA,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Hugo Hoyama,M,Brazil,BRA,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Hugo Hoyama,M,Brazil,BRA,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Hugo Hoyama,M,Brazil,BRA,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Hugo Hoyama,M,Brazil,BRA,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Hugo Hoyama,M,Brazil,BRA,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Hugo Hoyama,M,Brazil,BRA,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Hugo Hoyama,M,Brazil,BRA,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Hugo Hoyama,M,Brazil,BRA,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Hugo Hoyama,M,Brazil,BRA,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Hugo Hoyama,M,Brazil,BRA,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Hugo Hoyama,M,Brazil,BRA,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Cludio Kano,M,Brazil,BRA,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Cludio Kano,M,Brazil,BRA,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Cludio Kano,M,Brazil,BRA,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Cludio Kano,M,Brazil,BRA,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Carlos Kawai,M,Brazil,BRA,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Carlos Kawai,M,Brazil,BRA,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Carlos Kawai,M,Brazil,BRA,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Cazuo Matsumoto,M,Brazil,BRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,False
Thiago Monteiro,M,Brazil,BRA,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Thiago Monteiro,M,Brazil,BRA,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Thiago Monteiro,M,Brazil,BRA,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Thiago Monteiro,M,Brazil,BRA,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Giuliano Peixoto,M,Brazil,BRA,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,False
Gustavo Tsuboi,M,Brazil,BRA,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Hugo Calderano,M,Brazil,BRA,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Hugo Calderano,M,Brazil,BRA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Vitor Ishiy,M,Brazil,BRA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Gustavo Tsuboi,M,Brazil,BRA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Guilherme Teodoro,M,Brazil,BRA,2024,Paris,Table Tennis,Men's Team,No medal,False
Hugo Calderano,M,Brazil,BRA,2024,Paris,Table Tennis,Men's Singles,No medal,True
Hugo Calderano,M,Brazil,BRA,2024,Paris,Table Tennis,Men's Team,No medal,True
Vitor Ishiy,M,Brazil,BRA,2024,Paris,Table Tennis,Men's Singles,No medal,True
Vitor Ishiy,M,Brazil,BRA,2024,Paris,Table Tennis,Men's Team,No medal,True
Vitor Ishiy,M,Brazil,BRA,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
