Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
William Akabi-davis,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
William Akabi-davis,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
William Akabi-davis,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Prince Amara,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Prince Amara,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ivan Benjamin,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Ivan Benjamin,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Ivan Benjamin,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Columba Blango,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal,False
Solomon Bockarie-bayoh,M,Sierra Leone,SLE,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,False
Sheku Boima,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Sheku Boima,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Sheku Boima,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
George Branche,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,True
George Branche,M,Sierra Leone,SLE,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,True
George Branche,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alpha Camara,M,Sierra Leone,SLE,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,False
John Carew,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,False
Francis Dove-edwin,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Francis Dove-edwin,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Francis Dove-edwin,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Francis Dove-edwin,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Walter During,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Walter During,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Thomas Ganda,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Thomas Ganda,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Rudolph George,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Rudolph George,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Rudolph George,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Benjamin Grant,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Benjamin Grant,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Benjamin Grant,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Benjamin Grant,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Denton Guy-williams,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Modupe Jonah,M,Sierra Leone,SLE,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,False
Ishmail Kamara,M,Sierra Leone,SLE,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Francis Keita,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Francis Keita,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,True
Francis Keita,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
