Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Victoria (-caranda),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Alexandrina Chezan,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Sonia Colceru,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Gabriela Coman,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Corina (moraru-),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ileana (-berdil),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ileana (-dulu),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Iuliana Enescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Corina Georgescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Victoria Georgescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Elisabeta Goloie,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Mariana (-popescu),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Doina (-corbeanu),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Cornelia Lzeanu,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ioana (-cotoranu),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ana Mocanu,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Irina Petcule,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Elena Piron,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Doina -vinan),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Doina Svoiu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Natalia (-cernat),F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lia Vanea,F,Romania,ROU,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
