Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Anderson,M,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Jonathan Asselin,M,Canada,CAN,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jonathan Asselin,M,Canada,CAN,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Clinton Banbury,M,Canada,CAN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Clinton Banbury,M,Canada,CAN,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Peter Barry,M,Canada,CAN,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Peter Barry,M,Canada,CAN,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Yann Candele,M,Canada,CAN,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Yann Candele,M,Canada,CAN,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Kyle Carter,M,Canada,CAN,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Kyle Carter,M,Canada,CAN,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Malcolm Cone,M,Canada,CAN,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Malcolm Cone,M,Canada,CAN,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Malcolm Cone,M,Canada,CAN,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Malcolm Cone,M,Canada,CAN,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,True
James Day,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
James Day,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
James Day,M,Canada,CAN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
James Day,M,Canada,CAN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
James Day,M,Canada,CAN,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
James Day,M,Canada,CAN,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
James Day,M,Canada,CAN,1976,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
James Day,M,Canada,CAN,1976,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Christopher Delia,M,Canada,CAN,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Christopher Delia,M,Canada,CAN,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Mario Deslauriers,M,Canada,CAN,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Mario Deslauriers,M,Canada,CAN,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Mario Deslauriers,M,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Mario Deslauriers,M,Canada,CAN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Alan Ehrlick,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Alan Ehrlick,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
James Elder,M,Canada,CAN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
James Elder,M,Canada,CAN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze,True
James Elder,M,Canada,CAN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
James Elder,M,Canada,CAN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
James Elder,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
James Elder,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,True
James Elder,M,Canada,CAN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
James Elder,M,Canada,CAN,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
James Elder,M,Canada,CAN,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
James Elder,M,Canada,CAN,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
James Elder,M,Canada,CAN,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Norman Elder,M,Canada,CAN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Norman Elder,M,Canada,CAN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Norman Elder,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Norman Elder,M,Canada,CAN,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Thomas Gayford,M,Canada,CAN,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Thomas Gayford,M,Canada,CAN,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
