Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cha Jong-bok,M,South Korea,KOR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Cha Jong-bok,M,South Korea,KOR,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Gang Geon-uk,M,South Korea,KOR,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Gang Geon-uk,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Gang Mun-gwon,M,South Korea,KOR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Gang Mun-gwon,M,South Korea,KOR,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Gang Mun-gyu,M,South Korea,KOR,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gu Jin-su,M,South Korea,KOR,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Han Byeong-guk,M,South Korea,KOR,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Han Hyeong-bae,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Han Hyeong-bae,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Han Jin-su,M,South Korea,KOR,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Heo Sang-nyeong,M,South Korea,KOR,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Hong Eun-seong,M,South Korea,KOR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Hong Eun-seong,M,South Korea,KOR,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Hong Gyeong-seop,M,South Korea,KOR,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Hwang Jong-hyeon,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Hyeon Hye-seong,M,South Korea,KOR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Hyeon Hye-seong,M,South Korea,KOR,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Im Jeong-u,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,True
Im Jeong-u,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Im Jong-cheon,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Jang Jong-hyeon,M,South Korea,KOR,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jang Jong-hyeon,M,South Korea,KOR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jang Jong-hyeon,M,South Korea,KOR,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jeon Jong-gwon,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Jeon Jong-ha,M,South Korea,KOR,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jeon Jong-ha,M,South Korea,KOR,2000,Sydney,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
