Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Severino Fruto,M,Panama,PAN,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Eduardo Campbell,M,Panama,PAN,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Eduardo Campbell,M,Panama,PAN,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Wanelgen Castillo,M,Panama,PAN,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Wanelgen Castillo,M,Panama,PAN,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Sin Cattn,M,Panama,PAN,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Alfredo Gianopoulos,M,Panama,PAN,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Alfonso Gonzlez,M,Panama,PAN,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Herminio Hidalgo,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Herminio Hidalgo,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Sal Leslie,M,Panama,PAN,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Ramn Mea,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Ramn Mea,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Ramn Mea,M,Panama,PAN,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Segundo Olmedo,M,Panama,PAN,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Segundo Olmedo,M,Panama,PAN,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Arturo Oporta,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Luis Sandoval,M,Panama,PAN,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
