Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed El-salam,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Mohamed El-salam,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Hosam Abdallah,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Hosam Abdallah,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Walid Maksoud,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Mohamed Mohamed,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Sameh Muhammad,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Abouelfetoh Abdelrazek,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Magdy El-magd,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Mamdouh Abouebaid,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Gohar Al-nil,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Gohar Al-nil,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Gohar Al-nil,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Ahmed Ali,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Mohamed Amer,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Hazem Awaad,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Hamada El-nakib,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Hamada El-nakib,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Hamada El-nakib,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Hamada El-nakib,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Ahmed Belal,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ahmed Belal,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Ahmed Belal,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Ahmed Debes,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Eslam Eissa,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Ahmed El-ahmar,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Ahmed El-ahmar,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Ahmed El-ahmar,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Ayman El-alfy,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Ayman El-alfy,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Ahmed El-attar,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ahmed El-attar,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Ahmed El-awady,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ahmed El-awady,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Mohamed El-bassiouny,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Yehia El-deraa,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Hany El-fakharany,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Hany El-fakharany,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Hany El-fakharany,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Amro El-geioushy,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Amro El-geioushy,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Aser El-kasaby,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Khaled El-kordy,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Ibrahim El-masry,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Adel El-sharkawy,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Wael Fahim,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,False
Mohamed Hashem,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Mahmoud Hassaballah,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Karim Hendawy,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Moustafa Hussein,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Saber Hussein,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Saber Hussein,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Saber Hussein,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Mahmoud Rabou,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,False
Mohamed Keshk,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,False
Mahmoud Khalil,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Belal Mabrouk,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Hassan Mabrouk,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Hussein Mabrouk,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Ashraf Awaad,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ashraf Awaad,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Ashraf Awaad,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Khaled Mahmoud,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Yasser Mahmoud,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Yasser Mahmoud,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Sherif Moemen,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Sherif Moemen,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Abdalla Mohamed,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,False
Ali Mohamed,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Marwan Ragab,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Marwan Ragab,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Mohamed Ramadan,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Mohamed Ramadan,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Hussain Said,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Mohammad Sanad,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Amer Serageldin,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Mohamed El-din,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Mohamed El-din,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Mohamed Shebib,M,Egypt,EGY,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Ayman Soliman,M,Egypt,EGY,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ayman Soliman,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Mahmoud Soliman,M,Egypt,EGY,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Hassan Yousry,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Hassan Yousry,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Ramy Youssef,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,False
Hussain Said,M,Egypt,EGY,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Hussain Said,M,Egypt,EGY,2004,Athina,Handball,Handball Men's Handball,No medal,True
Hussain Said,M,Egypt,EGY,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Ahmed Elahmar,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,False
Seif Elderaa,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,True
Yehia Elderaa,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,True
Ibrahim Elmasry,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,True
Mohamed Eltayar,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,False
Omar Elwakil,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,True
Karim Hendawy,M,Egypt,EGY,2020,Tokyo,Handball,Men Team,No medal,True
