Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carl Kerson,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,False
John Albrechtson,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Albrechtson,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Albrechtson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,Gold,True
Bjrn Alm,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Bjrn Alm,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Bengt Andersson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Bengt Andersson,M,Sweden,SWE,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Jan Andersson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jan Andersson,M,Sweden,SWE,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Stig Andersson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Karl Augustson,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Johan Barne,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Johan Barne,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Johan Barne,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jan Bengtsson,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Lars Bengtsson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Bengt Bengtsson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Fredrik Bergstrm,M,Sweden,SWE,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Bjrn Birgmark,M,Sweden,SWE,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,True
Bjrn Birgmark,M,Sweden,SWE,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Bjrn Birgmark,M,Sweden,SWE,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Gunnar Broberg,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Mats Caap,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Kent Carlsson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kent Carlsson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kent Carlsson,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Anton Dahlberg,M,Sweden,SWE,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Anton Dahlberg,M,Sweden,SWE,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Anton Dahlberg,M,Sweden,SWE,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Niclas Dring,M,Sweden,SWE,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Lennart Eisner,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Hans Ekstrm,M,Sweden,SWE,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Hans Ekstrm,M,Sweden,SWE,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,Bronze,True
Iver (-edding),M,Sweden,SWE,1936,Berlin,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Bjrn Eriksson,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Henrik Eyermann,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Magnus Grvare,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Martin Grvare,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Bengt Hagander,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Jonas Hggbom,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Karl Hammar,M,Sweden,SWE,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Sven Hanson,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Gert Hansson,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Gert Hansson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,Gold,True
Mats Hansson,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
John Harrysson,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
John Harrysson,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,True
Johan Holmberg,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,True
Johan Holmberg,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Johan Holmberg,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Boris Jacobson,M,Sweden,SWE,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Lars Johansson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Alf Johansson,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Alf Johansson,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hans Johansson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Sven-Bertil Johansson,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,False
Jan Kjell,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Bo Knape,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Silver,False
Jrgen Kolni,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Jrgen Kolni,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,True
Peter Kolni,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Peter Kolni,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Peter Kolni,M,Sweden,SWE,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,True
Stefan Krook,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Silver,False
Urban Lagnus,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Anders Larsson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Sven Liljeblad,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Jonas Geijer),M,Sweden,SWE,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Jonas Geijer),M,Sweden,SWE,2012,London,Sailing,Sailing Men's Skiff,No medal,True
Hans Lindell,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Nils Lindstrm,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Bobby Lohse,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Bobby Lohse,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,Silver,True
Fredrik Lf,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,True
Fredrik Lf,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Fredrik Lf,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,Bronze,True
Fredrik Lf,M,Sweden,SWE,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Fredrik Lf,M,Sweden,SWE,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,Bronze,True
Fredrik Lf,M,Sweden,SWE,2012,London,Sailing,Sailing Men's Two Person Keelboat,Gold,True
Johan Lvdn,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,True
Johan Lvdn,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,True
Dan Lovn,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Magnus Lundgren,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ulf Lundqvist,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Gran Marstrm,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Multihull,Bronze,True
Gran Marstrm,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
Gran Marstrm,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
Gran Marstrm,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,True
Jens (-malmsj),M,Sweden,SWE,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,False
Leif Mller,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Carl Molund,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Carl Molund,M,Sweden,SWE,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Rasmus Myrgren,M,Sweden,SWE,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Rasmus Myrgren,M,Sweden,SWE,2012,London,Sailing,Sailing Men's One Person Dinghy,Bronze,True
Stig Nilsson,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Ulf Norrman,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Mats Nyberg,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Mats Nyberg,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Mats Nyberg,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,True
Hans Nystrm,M,Sweden,SWE,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Rolf Berg,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
John Stling,M,Sweden,SWE,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
John Stling,M,Sweden,SWE,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Fredrik Palm,M,Sweden,SWE,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Fredrik Palm,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Bengt Palmquist,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Sven Persson,M,Sweden,SWE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Per Petterson,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Per Petterson,M,Sweden,SWE,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Per Petterson,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,Silver,True
Jrgen Ragnarsson,M,Sweden,SWE,1980,Moskva,Sailing,Sailing Mixed Multihull,Bronze,False
Johan Rahm,M,Sweden,SWE,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Stefan Rahm,M,Sweden,SWE,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Lennart Roslund,M,Sweden,SWE,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Silver,False
Max Salminen,M,Sweden,SWE,2012,London,Sailing,Sailing Men's Two Person Keelboat,Gold,True
Max Salminen,M,Sweden,SWE,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
