Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maria Amaral,F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Maria Amaral,F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Rosane Ewald,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Rosane Ewald,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Daniela Carraro,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,False
Tnia (-pilhalarme),F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Tnia (-pilhalarme),F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Tnia (-pilhalarme),F,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Tnia (-pilhalarme),F,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Ana Mello,F,Brazil,BRA,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Ana Mello,F,Brazil,BRA,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Dbora Srour,F,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Janice Teixeira,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,False
Georgia Furquim,F,Brazil,BRA,2024,Paris,Shooting,Skeet Women,No medal,False
Geovana Meyer,F,Brazil,BRA,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Geovana Meyer,F,Brazil,BRA,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,True
