Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Dmitry Aleksandrov,M,Kyrgyzstan,KGZ,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Konstantin Andryushin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Konstantin Andryushin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Konstantin Andryushin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Sergey Ashikhmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Semyon Danilov,M,Kyrgyzstan,KGZ,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Vasily Danilov,M,Kyrgyzstan,KGZ,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Vasily Danilov,M,Kyrgyzstan,KGZ,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Ruslan Ismailov,M,Kyrgyzstan,KGZ,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,False,True
Ivan Ivanov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Ivan Ivanov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Ivan Ivanov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Anton Kramarenko,M,Kyrgyzstan,KGZ,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Dmitry Kuzmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Dmitry Kuzmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Dmitry Kuzmin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Andrey Kvasov,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Andrey Kvasov,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Andrey Kvasov,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Dmitry Lapin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Dmitry Lapin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Dmitry Lapin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Andrey Pakin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Andrey Pakin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Aleksey Pavlov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Denis Petrashov,M,Kyrgyzstan,KGZ,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Yevgeny Petrashov,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Yevgeny Petrashov,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Yevgeny Petrashov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Yevgeny Petrashov,M,Kyrgyzstan,KGZ,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Konstantin Pryakhin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Konstantin Pryakhin,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Konstantin Pryakhin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Aleksandr Shilin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Aleksandr Shilin,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Aleksandr Tkachev,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Aleksandr Tkachev,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Konstantin Ushkov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Konstantin Ushkov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Konstantin Ushkov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Vitaly Vasilyev,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Vitaly Vasilyev,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Vitaly Vasilyev,M,Kyrgyzstan,KGZ,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Vitaly Vasilyev,M,Kyrgyzstan,KGZ,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Aleksandr Yegorov,M,Kyrgyzstan,KGZ,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,False,True
Yury Zakharov,M,Kyrgyzstan,KGZ,2004,Athina,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Yury Zakharov,M,Kyrgyzstan,KGZ,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Denis Petrashov,M,Kyrgyzstan,KGZ,2020,Tokyo,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True,False
Denis Petrashov,M,Kyrgyzstan,KGZ,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal,Men's,SWM,True,False
Denis Petrashov,M,Kyrgyzstan,KGZ,2024,Paris,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True,False
Denis Petrashov,M,Kyrgyzstan,KGZ,2024,Paris,Swimming,Men's 200m Breaststroke,No medal,Men's,SWM,True,False
