Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jitendarjit Ahluwalia,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Jitendarjit Ahluwalia,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Imtiaz Anees,M,India,IND,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
Hussain Khan,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Hussain Khan,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Muhammad Khan,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Muhammad Khan,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Indrajit Lamba,M,India,IND,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
Darya Singh,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Darya Singh,M,India,IND,1980,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
