Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Renzo Agresta,M,Brazil,BRA,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Renzo Agresta,M,Brazil,BRA,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Renzo Agresta,M,Brazil,BRA,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Renzo Agresta,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Ludovico Alessandri,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Ludovico Alessandri,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Ludovico Alessandri,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Ludovico Alessandri,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Rgis Vila,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Rgis Vila,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Miguel Biancalana,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Miguel Biancalana,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Alexandre Camargo,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Carlos Couto,M,Brazil,BRA,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Carlos Couto,M,Brazil,BRA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Arthur Ribeiro,M,Brazil,BRA,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Arthur Ribeiro,M,Brazil,BRA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Arthur Ribeiro,M,Brazil,BRA,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Fortunato Barros,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Fortunato Barros,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ennio Oliveira,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Ennio Oliveira,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ennio Oliveira,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ennio Oliveira,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Walter Paula,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Walter Paula,M,Brazil,BRA,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Walter Paula,M,Brazil,BRA,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Daro Amaral,M,Brazil,BRA,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Daro Amaral,M,Brazil,BRA,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Daro Amaral,M,Brazil,BRA,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Daro Amaral,M,Brazil,BRA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Moacyr Dunham,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Moacyr Dunham,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Moacyr Dunham,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Moacyr Dunham,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Moacyr Dunham,M,Brazil,BRA,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Nicolas Silva,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Nicolas Silva,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Luciano Finardi,M,Brazil,BRA,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Douglas Fonseca,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Douglas Fonseca,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Douglas Fonseca,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Roberto Lazzarini,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Roberto Lazzarini,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Roberto Lazzarini,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Roberto Lazzarini,M,Brazil,BRA,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Antnio Machado,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Antnio Machado,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Antnio Machado,M,Brazil,BRA,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Henrique Marques,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Henrique Marques,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Marco Martins,M,Brazil,BRA,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Guilherme Melaragno,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Guilherme Melaragno,M,Brazil,BRA,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ricardo Menalda,M,Brazil,BRA,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Estevo Molnar,M,Brazil,BRA,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Estevo Molnar,M,Brazil,BRA,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Francisco Papaiano,M,Brazil,BRA,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
