Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emilio Achacoso,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
William Adornado,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Manuel Jr.,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Kurt Bachmann,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Carlos Badion,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,True
Carlos Badion,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Rafael Barretto,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
Florentino Jr.,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Orlando Bauzon,M,Philippines,PHI,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Narciso Bernardo,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Narciso Bernardo,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Charles Borck,M,Philippines,PHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Ramn Jr.,M,Philippines,PHI,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Ramn Jr.,M,Philippines,PHI,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Ramn Jr.,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,True
Loreto Carbonell,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
Ricardo Cleofas,M,Philippines,PHI,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Geronimo Cruz,M,Philippines,PHI,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Jacinto Cruz,M,Philippines,PHI,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
