Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bailn Becerra,M,Bolivia,BOL,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,True
Bailn Becerra,M,Bolivia,BOL,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Bailn Becerra,M,Bolivia,BOL,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,True
Horacio Burgos,M,Bolivia,BOL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Claus Arroyo,M,Bolivia,BOL,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,False
scar Vilca,M,Bolivia,BOL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Marco Galvarro,M,Bolivia,BOL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Marco Galvarro,M,Bolivia,BOL,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Pedro Montero,M,Bolivia,BOL,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,True
Pedro Montero,M,Bolivia,BOL,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
