Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anne Boileau,F,France,FRA,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,False
Emmanuelle Coubat,F,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Emmanuelle Coubat,F,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
Xue Li,F,France,FRA,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Xue Li,F,France,FRA,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Xiao-Ming Wang-drchou,F,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,True
Xiao-Ming Wang-drchou,F,France,FRA,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Xiao-Ming Wang-drchou,F,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Xiao-Ming Wang-drchou,F,France,FRA,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
Yi Xian,F,France,FRA,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Yi Xian,F,France,FRA,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Stephanie Loeuillette,F,France,FRA,2020,Tokyo,Table Tennis,Women's Team,No medal,False
Prithika Pavade,F,France,FRA,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Prithika Pavade,F,France,FRA,2020,Tokyo,Table Tennis,Women's Team,No medal,True
Nan Yuan,F,France,FRA,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Nan Yuan,F,France,FRA,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Nan Yuan,F,France,FRA,2020,Tokyo,Table Tennis,Women's Team,No medal,True
Nan Yuan,F,France,FRA,2024,Paris,Table Tennis,Women's Singles,No medal,True
Nan Yuan,F,France,FRA,2024,Paris,Table Tennis,Women's Team,No medal,True
Nan Yuan,F,France,FRA,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
Prithika Pavade,F,France,FRA,2024,Paris,Table Tennis,Women's Singles,No medal,True
Prithika Pavade,F,France,FRA,2024,Paris,Table Tennis,Women's Team,No medal,True
Charlotte Lutz,F,France,FRA,2024,Paris,Table Tennis,Women's Team,No medal,False
