Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lionel Herbas,M,Bolivia,BOL,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Lionel Herbas,M,Bolivia,BOL,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Policarpio Huaca,M,Bolivia,BOL,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Policarpio Huaca,M,Bolivia,BOL,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Policarpio Huaca,M,Bolivia,BOL,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Policarpio Huaca,M,Bolivia,BOL,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Juan Camacho,M,Bolivia,BOL,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Juan Camacho,M,Bolivia,BOL,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Juan Camacho,M,Bolivia,BOL,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Jorge Velarde,M,Bolivia,BOL,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Marco Colque,M,Bolivia,BOL,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ricardo Condori,M,Bolivia,BOL,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Lucio Guachalla,M,Bolivia,BOL,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Fadrique Mendizbal,M,Bolivia,BOL,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Fadrique Mendizbal,M,Bolivia,BOL,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Osvaldo Morejn,M,Bolivia,BOL,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Osvaldo Morejn,M,Bolivia,BOL,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Crispin Quispe,M,Bolivia,BOL,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Crispin Quispe,M,Bolivia,BOL,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Ronal Misme,M,Bolivia,BOL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Juvenal Rocha,M,Bolivia,BOL,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Marco Pardo,M,Bolivia,BOL,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Arturo Silva,M,Bolivia,BOL,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Bruno Rojas,M,Bolivia,BOL,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,False
Hector Garibay,M,Bolivia,BOL,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,False
