Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maurice Beatson,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Maurice Beatson,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Andrew Bennie,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Bennie,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andrew Bennie,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Bennie,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Peter Breakwell,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Grant Cashmore,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Grant Cashmore,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
John Cottle,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
John Cottle,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Bruce Goodin,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Bruce Goodin,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Bruce Goodin,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Bruce Goodin,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Bruce Goodin,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Bruce Goodin,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Bruce Goodin,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Matthew Grayling,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Matthew Grayling,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Richard Hansen,M,New Zealand,NZL,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Richard Hansen,M,New Zealand,NZL,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Graeme Hansen,M,New Zealand,NZL,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Graeme Hansen,M,New Zealand,NZL,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Vaughn Jefferis,M,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Vaughn Jefferis,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Daniel Jocelyn,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Daniel Jocelyn,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Clarke Johnstone,M,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Clarke Johnstone,M,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Colin Mcintosh,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,False
Daniel Meech,M,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Daniel Meech,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Daniel Meech,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
John Meyer,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
John Meyer,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andrew Nicholson,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Nicholson,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andrew Nicholson,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Nicholson,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Andrew Nicholson,M,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Nicholson,M,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Andrew Nicholson,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Nicholson,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andrew Nicholson,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Nicholson,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Andrew Nicholson,M,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Andrew Nicholson,M,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Paul O'brien,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,False
Jonathan Paget,M,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Jonathan Paget,M,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Tim Price,M,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Tim Price,M,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Robert Tait,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze,True
Robert Tait,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Robert Tait,M,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold,True
Robert Tait,M,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Robert Tait,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Robert Tait,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Robert Tait,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Robert Tait,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Guy Thomas,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Guy Thomas,M,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Mark Todd,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold,True
Mark Todd,M,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Mark Todd,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Mark Todd,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Mark Todd,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold,True
Mark Todd,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Mark Todd,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Mark Todd,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Mark Todd,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Mark Todd,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Mark Todd,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze,True
Mark Todd,M,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Mark Todd,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Mark Todd,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Mark Todd,M,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Mark Todd,M,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Mark Todd,M,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Mark Todd,M,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Kirk Webby,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Kirk Webby,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Adrian White,M,New Zealand,NZL,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Adrian White,M,New Zealand,NZL,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Adrian White,M,New Zealand,NZL,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Harvey Wilson,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Harvey Wilson,M,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Harvey Wilson,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Harvey Wilson,M,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Sharn Wordley,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Sharn Wordley,M,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Ashton Yorke,M,New Zealand,NZL,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
