Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Shaimaa Abdel-latif-hashad,F,Egypt,EGY,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Shaimaa Abdel-latif-hashad,F,Egypt,EGY,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Shaimaa Abdel-latif-hashad,F,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Nourhan Amer,F,Egypt,EGY,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Mona El-hawary,F,Egypt,EGY,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,True
Mona El-hawary,F,Egypt,EGY,2012,London,Shooting,Shooting Women's Skeet,No medal,True
Afaf El-hodhod,F,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Afaf El-hodhod,F,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Hebatallah El-wazan,F,Egypt,EGY,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Yasmine Helmi,F,Egypt,EGY,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Dina Hosny,F,Egypt,EGY,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Hadir Mekhimar,F,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Marwa Sultan,F,Egypt,EGY,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Radwa Abdel,F,Egypt,EGY,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,True
Radwa Abdel,F,Egypt,EGY,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,True
Maggy Ashmawy,F,Egypt,EGY,2020,Tokyo,Shooting,Trap Women,No medal,True
Maggy Ashmawy,F,Egypt,EGY,2020,Tokyo,Shooting,Trap Mixed Team,No medal,True
Hala Elgohari,F,Egypt,EGY,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,True
Alzahraa Shaban,F,Egypt,EGY,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,True
Alzahraa Shaban,F,Egypt,EGY,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,True
Alzahraa Shaban,F,Egypt,EGY,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
Remas Khalil,F,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Remas Khalil,F,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,True
Hala Elgohari,F,Egypt,EGY,2024,Paris,Shooting,10m Air Pistol Women,No medal,True
Amira Aboushokka,F,Egypt,EGY,2024,Paris,Shooting,Skeet Women,No medal,False
Abbas Mohammed,F,Egypt,EGY,2024,Paris,Shooting,10m Air Pistol Women,No medal,True
Abbas Mohammed,F,Egypt,EGY,2024,Paris,Shooting,25m Pistol Women,No medal,True
Magdy Elsayed,F,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Magdy Elsayed,F,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,True
Maggy Ashmawy,F,Egypt,EGY,2024,Paris,Shooting,Trap Women,No medal,True
