Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Shivani Kataria,F,India,IND,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,False
Nisha Millet,F,India,IND,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,False
Dolly Nazir,F,India,IND,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Dolly Nazir,F,India,IND,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Sangeeta Puri,F,India,IND,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Arati Saha,F,India,IND,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Shikha Tandon,F,India,IND,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Shikha Tandon,F,India,IND,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Patel Patel,F,India,IND,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal,False
Dhinidhi Desinghu,F,India,IND,2024,Paris,Swimming,Women's 200m Freestyle,No medal,False
