Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Leyla Akhmerova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Nataliya Buzunova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Nataliya (-zvonaryova),F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Nadezhda Filippova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Lyudmila Frolova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Lidiya Glubokova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Nelli Gorbyatkova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Yelena Guryeva,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Galina Inzhuvatova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Alina Kham,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Natella Krasnikova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Nadezhda Ovechkina,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Tatyana (-nazirova),F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Galina Vyuzhanina,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Tatyana Yembakhtova,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
Valentina Zazdravnykh,F,Russia,URS,1980,Moskva,Hockey,Hockey Women's Hockey,Bronze,False
