Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kateryna Burmistrova,F,Ukraine,UKR,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,False
Alla Cherkasova,F,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,True
Oksana Herhel,F,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,False
Liudmyla Holovchenko,F,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,False
Yuliya (blahinia-),F,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",No medal,False
Tetiana Lazareva,F,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,True
Tetiana Lazareva,F,Ukraine,UKR,2012,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,True
Iryna (melnyk-),F,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Women's Flyweight, Freestyle",Gold,True
Iryna (melnyk-),F,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",Bronze,True
Iryna (melnyk-),F,Ukraine,UKR,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,True
Yuliya Ostapchuk-tkach,F,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,True
Yuliya Ostapchuk-tkach,F,Ukraine,UKR,2012,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,True
Yuliya Ostapchuk-tkach,F,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,True
Svetlana Saenco,F,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,False
Nataliya Siniin,F,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,False
Alina (makhynia-),F,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",No medal,False
Oksana Vashchuk,F,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,False
Alla Belinska,F,Ukraine,UKR,2020,Tokyo,Wrestling,Women's Freestyle 76kg,No medal,False
Alla Cherkasova,F,Ukraine,UKR,2020,Tokyo,Wrestling,Women's Freestyle 68kg,Bronze,True
Tetyana Kit,F,Ukraine,UKR,2020,Tokyo,Wrestling,Women's Freestyle 57kg,No medal,False
Iryna Koliadenko,F,Ukraine,UKR,2020,Tokyo,Wrestling,Women's Freestyle 62kg,Bronze,True
Oksana Livach,F,Ukraine,UKR,2020,Tokyo,Wrestling,Women's Freestyle 50kg,No medal,True
Oksana Livach,F,Ukraine,UKR,2024,Paris,Wrestling,Women's Freestyle 50kg,No medal,True
Alina Hrushyna,F,Ukraine,UKR,2024,Paris,Wrestling,Women's Freestyle 57kg,No medal,False
Iryna Koliadenko,F,Ukraine,UKR,2024,Paris,Wrestling,Women's Freestyle 62kg,Silver,True
Tetiana Sova,F,Ukraine,UKR,2024,Paris,Wrestling,Women's Freestyle 68kg,No medal,False
