Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Katherine (-diechtler),F,Austria,AUT,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,Gold,True
Katherine (-diechtler),F,Austria,AUT,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Eva Brambck-dollinger,F,Austria,AUT,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Eva Brambck-dollinger,F,Austria,AUT,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Tania Haibck,F,Austria,AUT,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Julia Hauser,F,Austria,AUT,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Lisa Perterer,F,Austria,AUT,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Sara Vilic,F,Austria,AUT,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Julia Hauser,F,Austria,AUT,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Julia Hauser,F,Austria,AUT,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Lisa Perterer,F,Austria,AUT,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Lisa Perterer,F,Austria,AUT,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Julia Hauser,F,Austria,AUT,2024,Paris,Triathlon,Women's Individual,No medal,True
Lisa Perterer,F,Austria,AUT,2024,Paris,Triathlon,Women's Individual,No medal,True
