Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bae Yeon-ju,F,South Korea,KOR,2012,London,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Bae Yeon-ju,F,South Korea,KOR,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Bang Su-hyeon,F,South Korea,KOR,1992,Barcelona,Badminton,Badminton Women's Singles,Silver,Badminton,BDM,True,True
Bang Su-hyeon,F,South Korea,KOR,1996,Atlanta,Badminton,Badminton Women's Singles,Gold,Badminton,BDM,True,False
Ha Jeong-eun,F,South Korea,KOR,2012,London,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,False,True
Jeon Jae-yeon,F,South Korea,KOR,2004,Athina,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Jeon Jae-yeon,F,South Korea,KOR,2008,Beijing,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Kim Ha-na,F,South Korea,KOR,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,False,True
Kim Ji-hyeon,F,South Korea,KOR,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Kim Ji-hyeon,F,South Korea,KOR,2000,Sydney,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Kim Mi-hyang,F,South Korea,KOR,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Kim Sin-yeong,F,South Korea,KOR,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Lee Gyeong-won,F,South Korea,KOR,2000,Sydney,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Lee Heung-sun,F,South Korea,KOR,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Na Gyeong-min,F,South Korea,KOR,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Na Gyeong-min,F,South Korea,KOR,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,False
Seo Yun-hui,F,South Korea,KOR,2004,Athina,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Seong Ji-hyeon,F,South Korea,KOR,2012,London,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Seong Ji-hyeon,F,South Korea,KOR,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Seyoung An,F,South Korea,KOR,2020,Tokyo,Badminton,Women's Singles,No medal,Women's,BDM,False,True
Yujung Chae,F,South Korea,KOR,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,Mixed,BDM,False,True
Gaeun Kim,F,South Korea,KOR,2020,Tokyo,Badminton,Women's Singles,No medal,Women's,BDM,False,True
Soyeong Kim,F,South Korea,KOR,2020,Tokyo,Badminton,Women's Doubles Team,Bronze,Women's,BDM,False,True
Heeyong Kong,F,South Korea,KOR,2020,Tokyo,Badminton,Women's Doubles Team,Bronze,Women's,BDM,False,True
Sohee Lee,F,South Korea,KOR,2020,Tokyo,Badminton,Women's Doubles Team,No medal,Women's,BDM,False,True
Seungchan Shin,F,South Korea,KOR,2020,Tokyo,Badminton,Women's Doubles Team,No medal,Women's,BDM,False,True
