Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Michelle Carey,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Naomi Carroll,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Nicola Daly,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Deirdre Duke,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Sarah Hawkshaw,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Lizzy Holden,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Zara Malseed,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Hannah Matthews,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
McAULEY Sarah,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
McCAY Shirley,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
McFERRAN Ayeisha,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
McLOUGHLIN Hannah,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Kathryn Mullan,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Anna O'flanagan,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Elena Tice,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Sarah Torrans,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Roisin Upton,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Chloe Watkins,F,Ireland,IRL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
