Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sebastian Brendel,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,No medal,True
Sebastian Brendel,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,Bronze,True
Tim Hecker,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,Bronze,True
Max Hoff,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,Silver,False
Max Lemke,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Gold,True
Tom Liebscher,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Gold,False
Ronald Rauhe,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Gold,False
Max Rendschmidt,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Gold,True
Conrad Scheibner,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,No medal,False
Jacob Schopf,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Single 1000m,No medal,True
Jacob Schopf,M,Germany,GER,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,Silver,True
Sebastian Brendel,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Canoe Single 1000m,No medal,True
Peter Kretschmer,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,No medal,False
Max Lemke,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,Gold,True
Max Lemke,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Gold,True
Tom Liebscher-lucz,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,True
Tom Liebscher-lucz,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Gold,True
Max Rendschmidt,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,True
Max Rendschmidt,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Gold,True
Jacob Schopf,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,Gold,True
Jacob Schopf,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Gold,True
Tim Hecker,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,No medal,True
Jakob Thordsen,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Single 1000m,No medal,False
Anton Winkelmann,M,Germany,GER,2024,Paris,Canoe Sprint,Men's Kayak Single 1000m,No medal,False
